"source","target","id","developer_comments"
"XMESS_0000","（今日の天気は……晴れか）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（ん……何だ、この記事？
　『長野の山中で熊が出た』？）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（熊は怖いな。
　次のキャンプ先で遭遇しないとも
　限らないし……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","おはよう、リンちゃん。
何見てるん？","XMESS_0003","犬山あおい"
"XMESS_0004","あ、犬山さん。
おはよう。","XMESS_0004","志摩リン"
"XMESS_0005","ネットニュース読んでたんだ。
長野の山の中で熊が出たんだってさ。","XMESS_0005","志摩リン"
"XMESS_0006","うわ、おっかないなぁ。","XMESS_0006","犬山あおい"
"XMESS_0007","キャンプ場で熊に遭遇したらどうしようって、
そんな事考えてたらぞっとしちゃって。","XMESS_0007","志摩リン"
"XMESS_0008","それであんな顔しとったんか。","XMESS_0008","犬山あおい"
"XMESS_0009","熊に遭遇した時は、
熊を正面からしっかり見据えるんやで。","XMESS_0009","犬山あおい"
"XMESS_0010","そこから素早く背後に回り込んで
熊を後ろから抱きかかえたら……","XMESS_0010","犬山あおい"
"XMESS_0011","放物線を描くように、
熊を抱きかかえたままのけぞって
相手を頭から地面に落とすんや。","XMESS_0011","犬山あおい"
"XMESS_0012","ええか。
投げるときはへそで投げる感覚で
投げるんやで。","XMESS_0012","犬山あおい"
"XMESS_0013","犬山さん、それって……。","XMESS_0013","志摩リン"
"XMESS_0014","ウソやでー。","XMESS_0014","犬山あおい"
"XMESS_0015","まあ、正面からしっかり
見据えた方がええっていうのは、
実際よう言われとる事やけどな。","XMESS_0015","犬山あおい"
"XMESS_0016","絶対に目をそらさんで、
徐々に後ろへ下がっていくと
いいらしいで。","XMESS_0016","犬山あおい"
"XMESS_0017","そもそも熊と遭遇しないように、
音を鳴らしながら歩くのがいいんだっけ。","XMESS_0017","志摩リン"
"XMESS_0018","みんなで楽しく話しながら
歩くだけでもいいらしいな。","XMESS_0018","犬山あおい"
"XMESS_0019","じゃあ、大垣やなでしこがいれば、
熊よけ対策になるかも。","XMESS_0019","志摩リン"
"XMESS_0020","せやなー。","XMESS_0020","犬山あおい"
