"source","target","id","developer_comments"
"XMESS_0000","今日の晩ごはんは、お鍋１つでできる
ワンタンスープだよ！","XMESS_0000","各務原なでしこ"
"XMESS_0001","冷えた体が温まりそうだな。","XMESS_0001","志摩リン"
"XMESS_0002","まずは鍋に水を入れてから
沸騰させて……。","XMESS_0002","各務原なでしこ"
"XMESS_0003","ここに市販のインスタントワンタンを
どばーっと投入。","XMESS_0003","各務原なでしこ"
"XMESS_0004","今、２袋分入れなかったか？","XMESS_0004","志摩リン"
"XMESS_0005","うん、１人１袋だから２袋。","XMESS_0005","各務原なでしこ"
"XMESS_0006","それって……多すぎないか？","XMESS_0006","志摩リン"
"XMESS_0007","大丈夫、大丈夫。","XMESS_0007","各務原なでしこ"
"XMESS_0008","なでしこ、
そろそろいいんじゃないか？","XMESS_0008","志摩リン"
"XMESS_0009","そうだね。
それじゃあ下茹でしたワンタンを
中華スープになじませて……。","XMESS_0009","各務原なでしこ"
"XMESS_0010","刻んだ長ネギもたっぷり入れちゃう！","XMESS_0010","各務原なでしこ"
"XMESS_0011","これだけでも、うまそうだ。","XMESS_0011","志摩リン"
"XMESS_0012","ふっふっふ。
まだこれからだよ、リンちゃん。","XMESS_0012","各務原なでしこ"
"XMESS_0013","焼き鳥の缶詰と春雨、
それに溶き卵をさっと加えて、
仕上げに唐辛子を添えれば……","XMESS_0013","各務原なでしこ"
"XMESS_0014","特製ワンタンスープの出来上がりだよ！","XMESS_0014","各務原なでしこ"
"XMESS_0015","おおーっ！","XMESS_0015","志摩リン"
"XMESS_0016","焼き鳥に味がついてるけど、
お好みで黒胡椒を振りかけても
いいからね。","XMESS_0016","各務原なでしこ"
"XMESS_0017","春雨も入ってるから
意外とボリュームあるな。","XMESS_0017","志摩リン"
"XMESS_0018","冷めないうちにめしあがれー。","XMESS_0018","各務原なでしこ"
"XMESS_0019","それじゃあ、いただきます。","XMESS_0019","志摩リン"
"XMESS_0020","熱っ……。","XMESS_0020","志摩リン"
"XMESS_0021","ヤケドしないように気をつけてね。","XMESS_0021","各務原なでしこ"
"XMESS_0022","あ、ああ。","XMESS_0022","志摩リン"
"XMESS_0023","はふっ……はふっ……。","XMESS_0023","志摩リン"
"XMESS_0024","ごく……。
はぁぁ～～～～。","XMESS_0024","志摩リン"
"XMESS_0025","どう、リンちゃん？","XMESS_0025","各務原なでしこ"
"XMESS_0026","うまいっ！","XMESS_0026","志摩リン"
"XMESS_0027","やった！","XMESS_0027","各務原なでしこ"
"XMESS_0028","ほんとうまかったよ。
ちゃんと食べごたえもあったし。","XMESS_0028","志摩リン"
"XMESS_0029","でへへ、
うどんにしてもおいしいよ。","XMESS_0029","各務原なでしこ"
"XMESS_0030","じゃあ私も食べよっと。
はむっ……！","XMESS_0030","各務原なでしこ"
"XMESS_0031","んん～……。","XMESS_0031","各務原なでしこ"
"XMESS_0032","んまぁー……！","XMESS_0032","各務原なでしこ"
"XMESS_0033","（ほんとおいしそうに食べるよな）","XMESS_0033","志摩リン（非収録）"
"XMESS_0034","あれ？
あんなにあったワンタンが、
めちゃくちゃ減ってる？","XMESS_0034","志摩リン"
"XMESS_0035","えへへー、お腹空いちゃって。
リンちゃんもおかわりしてね。","XMESS_0035","各務原なでしこ"
"XMESS_0036","私はもうお腹いっぱいだから、
残りはなでしこが食べていいよ。","XMESS_0036","志摩リン"
"XMESS_0037","分かったー。","XMESS_0037","各務原なでしこ"
"XMESS_0038","デザートにおやつ持ってきたから、
あとで食べようね！","XMESS_0038","各務原なでしこ"
"XMESS_0039","あ、ああ。
でもしばらくは無理かも。","XMESS_0039","志摩リン"
"XMESS_0040","大丈夫！
甘い物は別腹だよ！","XMESS_0040","各務原なでしこ"
"XMESS_0041","いや、自信満々で言われても……。","XMESS_0041","志摩リン"
"XMESS_0042","すっかり夜になっちゃった。","XMESS_0042","各務原なでしこ"
"XMESS_0043","おやつ食べ終わったら、
のんびり景色を眺めようね。","XMESS_0043","各務原なでしこ"
"XMESS_0044","ああ。","XMESS_0044","志摩リン"
