"source","target","id","developer_comments"
"XCMNT_0017","『しもべ金の足湯に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","気持ちいいねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","無料で開放されてるから、
地元でもちょっとした穴場なんだぜ。","XMESS_0001","大垣千明"
"XMESS_0002","こんな足湯が近場にあるなんて、
知らなかったよぉ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","ここ下部温泉は、
その昔、信玄公の隠し湯やったって
言われとる温泉なんよ。","XMESS_0003","犬山あおい"
"XMESS_0004","へえ、そーなんだぁ？","XMESS_0004","各務原なでしこ"
"XMESS_0005","しかもこの温泉の湯は、
飲んでも体にいいんやて。","XMESS_0005","犬山あおい"
"XMESS_0006","えっ、ホント！？","XMESS_0006","各務原なでしこ"
"XMESS_0007","うん、ホンマやで。
せやから、信玄公直々にこの湯で、
ほうとうを煮たって話もあるんよ。","XMESS_0007","犬山あおい"
"XMESS_0008","うわぁ。
ホントにすごい温泉だったんだね。","XMESS_0008","各務原なでしこ"
"XMESS_0009","なでしこちゃんをここに連れてきたんは、
足湯に入ってもらうためだけじゃなくて……","XMESS_0009","犬山あおい"
"XMESS_0010","この温泉を知ってもらうため、
キャンプめしに活かしてもらうため
やったんよ！","XMESS_0010","犬山あおい"
"XMESS_0011","ふぇぇぇ！
そーだったのぉ！？","XMESS_0011","各務原なでしこ"
"XMESS_0012","すごいね、お姉ちゃん！","XMESS_0012","各務原なでしこ"
"XMESS_0013","‥‥‥‥。","XMESS_0013","各務原桜"
"XMESS_0014","お姉ちゃん？","XMESS_0014","各務原なでしこ"
"XMESS_0015","‥‥‥‥。","XMESS_0015","各務原なでしこ"
"XMESS_0016","鳥羽先生はさっきの話、
知ってました？","XMESS_0016","各務原なでしこ"
"XMESS_0017","それは……。","XMESS_0017","鳥羽美波"
"XMESS_0018","あおいちゃん。
もしかして今の話って……","XMESS_0018","各務原なでしこ"
"XMESS_0019","‥‥‥‥。","XMESS_0019","犬山あおい"
"XMESS_0020","やっぱりー！","XMESS_0020","各務原なでしこ"
"XMESS_0021","武田信玄がほうとうを野戦食に
していたかもしれないという話なら、
本当にあるんですけどね。","XMESS_0021","鳥羽美波"
"XMESS_0022","でも……まぁいいかぁ。
足湯すっごく気持ちいいしぃ。","XMESS_0022","各務原なでしこ"
"XMESS_0023","ああ、全身ぽっかぽかだ。","XMESS_0023","志摩リン"
"XMESS_0024","でも、こんなに
ゆっくりしてて大丈夫？","XMESS_0024","各務原桜"
"XMESS_0025","このあと、ゼブラで
買い出しだったと思うけど。","XMESS_0025","各務原桜"
"XMESS_0026","おっと、そうだった。
んじゃ、そろそろ行くとしますか。","XMESS_0026","大垣千明"
"XMESS_0027","いってらっしゃい。","XMESS_0027","犬山あおい"
"XMESS_0028","気をつけてねー。","XMESS_0028","斉藤恵那"
"XMESS_0029","って、お前ら動かねーのかよ！","XMESS_0029","大垣千明"
"XMESS_0030","あと５分だけ～。","XMESS_0030","各務原なでしこ"
"XMESS_0031","ううん、あと１０分だけでいいから。","XMESS_0031","斉藤恵那"
"XMESS_0032","増えてるじゃねーか！","XMESS_0032","大垣千明"
"XMESS_0033","わふっ。","XMESS_0033","ちくわ"
"XMESS_0034","では、出発しますよー！","XMESS_0034","鳥羽美波"
"XMESS_0035","大垣さんと犬山さんはこちらへ。
他の３人は各務原さんの車に
乗って下さーい！","XMESS_0035","鳥羽美波"
"XMESS_0036","は──い！","XMESS_0036","一同（リン、なでしこ、千明、あおい、恵那）"
