"source","target","id","developer_comments"
"XMESS_0000","朝霧高原キャンプ場か","XMESS_0000","【ＳＮＳ】志摩リン"
"XMESS_0001","あそこでクリキャンしても
良かったかもな","XMESS_0001","【ＳＮＳ】志摩リン"
"XMESS_0002","そうだねぇ","XMESS_0002","【ＳＮＳ】各務原なでしこ"
"XMESS_0003","でも他にもっといい所だって
あるかもしれない","XMESS_0003","【ＳＮＳ】各務原なでしこ"
"XMESS_0004","そんな風にも思うんだ","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","なるほどな
だったら私も信じるよ","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","なでしこが抱いた
その直感をね","XMESS_0006","【ＳＮＳ】志摩リン"
"XMESS_0007","ありがとう、リンちゃん
（*´ω｀*）","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","それじゃ今日はこの辺で
おやすみ、なでしこ","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","朝霧高原キャンプ場は
どうだった？","XMESS_0009","【ＳＮＳ】志摩リン"
"XMESS_0010","いい所だったよー
お風呂もサイコーだったし","XMESS_0010","【ＳＮＳ】各務原なでしこ"
"XMESS_0011","いろんな要望に応えられる
複合施設って感じだった","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","へえ、そうだったんだ","XMESS_0012","【ＳＮＳ】志摩リン"
"XMESS_0013","リンちゃんも、
来ればよかったのに","XMESS_0013","【ＳＮＳ】各務原なでしこ"
"XMESS_0014","そうだな
それじゃ今日はこの辺で","XMESS_0014","【ＳＮＳ】志摩リン"
"XMESS_0015","おやすみ","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","なでしこちゃん、
リンと連絡取った？","XMESS_0016","【ＳＮＳ】斉藤恵那"
"XMESS_0017","ううん　今日解散した後は
一度も取ってないよ","XMESS_0017","【ＳＮＳ】各務原なでしこ"
"XMESS_0018","じゃあ寝ちゃったのかな？","XMESS_0018","【ＳＮＳ】斉藤恵那"
"XMESS_0019","かもしれないね
意外と疲れてたのかも","XMESS_0019","【ＳＮＳ】各務原なでしこ"
"XMESS_0020","それなら私も
そろそろねちゃおうかなぁ","XMESS_0020","【ＳＮＳ】斉藤恵那"
"XMESS_0021","じゃ、おやすみ～
（*´エ｀）ﾉｼ","XMESS_0021","【ＳＮＳ】斉藤恵那"
"XMESS_0022","おやすみなさーい
（*´▽`）","XMESS_0022","【ＳＮＳ】各務原なでしこ"
