"source","target","id","developer_comments"
"XMESS_0000","ねぇ、あきちゃん。
どこにテント立てるの？","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、こっちこっち。","XMESS_0001","大垣千明"
"XMESS_0002","ここだよ、ここ。","XMESS_0002","大垣千明"
"XMESS_0003","わぁ、いい所だね！","XMESS_0003","各務原なでしこ"
"XMESS_0004","すごい眺めじゃないか。","XMESS_0004","志摩リン"
"XMESS_0005","うん、最高の景色やね。","XMESS_0005","犬山あおい"
"XMESS_0006","やっぱ高いとこの方が見晴らしいいな。","XMESS_0006","大垣千明"
"XMESS_0007","みなさん、
日が暮れる前に設営を
すませましょうか。","XMESS_0007","鳥羽美波"
"XMESS_0008","は──い。","XMESS_0008","一同（リン、なでしこ、千明、あおい）"
"XMESS_0009","薪は自由に使ってええって言うてたな。
私、取りにいってくるわ。","XMESS_0009","犬山あおい"
"XMESS_0010","あっ、私も行くよ！","XMESS_0010","各務原なでしこ"
"XMESS_0011","よし、設営完了だ。","XMESS_0011","志摩リン"
"XMESS_0012","おまたせー。","XMESS_0012","犬山あおい"
"XMESS_0013","薪持ってきたよー。","XMESS_0013","各務原なでしこ"
"XMESS_0014","ありがとう。","XMESS_0014","志摩リン"
"XMESS_0015","よしっ、焚き火開始だ！","XMESS_0015","大垣千明"
"XMESS_0016","おーっ！","XMESS_0016","リン達（リン、なでしこ、あおい）"
