"source","target","id","developer_comments"
"XMESS_0000","桜さん、おはようございます。","XMESS_0000","志摩リン"
"XMESS_0001","おはようございます。
荷物持ってきました。","XMESS_0001","斉藤恵那"
"XMESS_0002","おはよう。
待ってたわ。","XMESS_0002","各務原桜"
"XMESS_0003","お姉ちゃん、
荷物載せてくよー。","XMESS_0003","各務原なでしこ"
"XMESS_0004","後ろのドア開けるから、
そっちから入れてくれる？","XMESS_0004","各務原桜"
"XMESS_0005","はーい。","XMESS_0005","各務原なでしこ"
"XMESS_0006","それでは、
こちらも始めましょうか。","XMESS_0006","鳥羽美波"
"XMESS_0007","は──い！","XMESS_0007","千明とあおい"
"XMESS_0008","おーっし！
これで全部載せたんじゃねーか？","XMESS_0008","大垣千明"
"XMESS_0009","ご苦労さん。
積み込み終了やな。","XMESS_0009","犬山あおい"
"XMESS_0010","こっちも終わったよー。","XMESS_0010","斉藤恵那"
"XMESS_0011","では最後にご挨拶だけして
帰りましょうか。","XMESS_0011","鳥羽美波"
"XMESS_0012","お世話になりました。","XMESS_0012","志摩リン"
"XMESS_0013","お世話になりましたー。","XMESS_0013","なでしこ達（なでしこ、千明、あおい、恵那）"
"XMESS_0014","元気なお声ありがとうございます。
またお越し下さいませ。","XMESS_0014","受付スタッフ（朝霧高原）"
"XMESS_0015","ありがとうございましたー。","XMESS_0015","一同（リン、なでしこ、千明、あおい、恵那）"
