"source","target","id","developer_comments"
"XMESS_0000","管理人さん作務衣でシブかったな。","XMESS_0000","大垣千明"
"XMESS_0001","寒くないのかなぁ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","うわ、アレ見てー。","XMESS_0002","犬山あおい"
"XMESS_0003","すっげーっ。","XMESS_0003","大垣千明"
"XMESS_0004","むはーっ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","いい所だな。","XMESS_0005","志摩リン"
"XMESS_0006","最高やねぇ。","XMESS_0006","犬山あおい"
"XMESS_0007","みなさん、日が暮れる前に
設営をすませましょう。","XMESS_0007","鳥羽美波"
"XMESS_0008","は──い。","XMESS_0008","一同（リン、なでしこ、千明、あおい）"
"XMESS_0009","なでしこ、
そっちは終わったかー。","XMESS_0009","志摩リン"
"XMESS_0010","終わったよー。
リンちゃんは？","XMESS_0010","各務原なでしこ"
"XMESS_0011","ああ、こっちも終わった。","XMESS_0011","志摩リン"
"XMESS_0012","（サイトは広くて整備されてるし）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（地面もほどよい硬さで、
　ペグを打ちやすかったな）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","そろそろいい時間ですし、
晩ごはんの支度も始めましょうか。","XMESS_0014","鳥羽美波"
"XMESS_0015","あ、その前に焚き火用の薪を取ってきます。","XMESS_0015","志摩リン"
"XMESS_0016","私も行くー！","XMESS_0016","各務原なでしこ"
"XMESS_0017","それじゃあ、２人共お願いしますね。","XMESS_0017","鳥羽美波"
"XMESS_0018","わー、いっぱいある！","XMESS_0018","各務原なでしこ"
"XMESS_0019","んしょっ……このくらいかな。","XMESS_0019","各務原なでしこ"
"XMESS_0020","（薪が使い放題ってのはいいな）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","リンちゃん何だか嬉しそうだね。","XMESS_0021","各務原なでしこ"
"XMESS_0022","えっ、そうかな？","XMESS_0022","志摩リン"
"XMESS_0023","（サイトが広くて景色はキレイ。
　そのうえ薪も使い放題だなんて……）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（そりゃあ、気分も良くなるよ）","XMESS_0024","志摩リン（非収録）"
