"source","target","id","developer_comments"
"XMESS_0000","道の駅もいいけど、
その隣にあるこのフードワールドも
面白いよね。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","色んな体験コースも楽しめるしな。","XMESS_0001","志摩リン"
"XMESS_0002","なでしこちゃん、
これからどこ回るつもり？","XMESS_0002","斉藤恵那"
"XMESS_0003","えっとねー、
お茶屋さんでおいしいお茶を
飲ませてもらって……","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","それからお菓子工房でクッキー作って、
小腹が空いたら大学芋食べて……","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","おいしい牛乳を飲んだら、
腹ごなしにドッグランでちくわと
遊ぼっかな！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","とっても壮大な計画だね。","XMESS_0006","斉藤恵那"
"XMESS_0007","あんた１日中ここにいるつもり？","XMESS_0007","各務原桜"
"XMESS_0008","えへへ、ここって、
やってみたい事がいっぱい
ありすぎるんだよねぇ。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","とりあえず……","XMESS_0009","志摩リン"
"XMESS_0010","このあとキャンプだって事は
忘れないでくれよ。","XMESS_0010","志摩リン"
"XMESS_0011","は──い。","XMESS_0011","各務原なでしこ（収録除外）"
