"source","target","id","developer_comments"
"XMESS_0000","すみません、桜さん。
何度もあんな所まで……。","XMESS_0000","志摩リン"
"XMESS_0001","いいのよ。
それよりリンちゃん、疲れてない？","XMESS_0001","各務原桜"
"XMESS_0002","いえ、大丈夫です。","XMESS_0002","志摩リン"
"XMESS_0003","さすがね。
なでしこの方は車に乗って
すぐ寝ちゃったのに。","XMESS_0003","各務原桜"
"XMESS_0004","そうですね。","XMESS_0004","志摩リン"
"XMESS_0005","（今回のキャンプ……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","名残惜しいが、
もうすぐこのキャンプ場ともお別れだ。","XMESS_0006","大垣千明"
"XMESS_0007","最後にみんなでお礼言っておこうぜ。
せーのっ――","XMESS_0007","大垣千明"
"XMESS_0008","ありがとーございました！","XMESS_0008","野クルメンバー（なでしこ、千明、あおい）"
"XMESS_0009","（小学生かよ）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","では、みなさん。
そろそろ車に乗り込んで下さい。","XMESS_0010","鳥羽美波"
"XMESS_0011","なでしこ？","XMESS_0011","志摩リン"
"XMESS_0012","すぅ……すぅ……。","XMESS_0012","各務原なでしこ"
"XMESS_0013","（寝てるのか）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","‥‥‥‥。","XMESS_0014","志摩リン"
"XMESS_0015","（今回のキャンプ……）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","‥‥‥‥。","XMESS_0016","志摩リン"
"XMESS_0017","（雨の心配はなさそうだな）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（さてと……帰るか）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（今回のキャンプ……）","XMESS_0019","志摩リン（非収録）"
"XMESS_0020","（かなり楽しめたな）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（なかなか良かったな）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（次に活かせるようにしよう）","XMESS_0022","志摩リン（非収録）"
