"source","target","id","developer_comments"
"XCMNT_0017","『朝霧高原の道の駅に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","（本当はアイスが食べたかったけど、
　今日はホットドリンクで我慢）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","はあ……暖まる。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","（今日は富士山がよく見えるな。
　撮影しておくか）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（なでしこに送ろう……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","今日の富士山","XMESS_0004","【ＳＮＳ】志摩リン"
"XMESS_0005","（これでよし……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","ふじさんだー！
（*ﾟ∀ﾟ*）","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","ありがとうリンちゃん！","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","どういたしまして","XMESS_0008","【ＳＮＳ】志摩リン"
"XMESS_0009","今日はキャンプでしょ？
楽しんできてね！","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","うぃ","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","（なでしこの奴、
　やたら返信早かったな）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（さてと……そろそろ休憩は終わりにして、
　キャンプ場へ向かうとするか）","XMESS_0012","志摩リン（非収録）"
