"source","target","id","developer_comments"
"XMESS_0000","（はぁ……寒い）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（学校に着いたら
　自販機でホットドリンク買おう）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","よぉ、しまりん！","XMESS_0002","大垣千明"
"XMESS_0003","今の声……大垣？","XMESS_0003","志摩リン"
"XMESS_0004","おーっす！","XMESS_0004","大垣千明"
"XMESS_0005","ああ、おはよう。","XMESS_0005","志摩リン"
"XMESS_0006","こんな時期に原付バイクで
よく登校できるな。
寒くないのか？","XMESS_0006","大垣千明"
"XMESS_0007","いや、結構寒いよ。","XMESS_0007","志摩リン"
"XMESS_0008","ああ、やっぱ寒いんだ。","XMESS_0008","大垣千明"
"XMESS_0009","学校周辺にもっとコンビニでもありゃ、
少しは楽しく登下校出来るんだけどな。","XMESS_0009","大垣千明"
"XMESS_0010","放課後、肉まんとか頬張りながら
帰ってみたかったぜ。","XMESS_0010","大垣千明"
"XMESS_0011","でもコンビニが出来たら出来たで、
うちの生徒が殺到して
とんでもない事にならないか？","XMESS_0011","志摩リン"
"XMESS_0012","ああ……あり得るな。
肉まん争奪戦が繰り広げられるかも。","XMESS_0012","大垣千明"
"XMESS_0013","それにもしそのコンビニで
アルコールも売られる事になったら
鳥羽先生が常連になるかもよ。","XMESS_0013","志摩リン"
"XMESS_0014","そりゃ困る。
グビ姉はあたしのバイト先の
お得意様なんだからな。","XMESS_0014","大垣千明"
"XMESS_0015","……やっぱコンビニはなくていい。
この話は却下だ。","XMESS_0015","大垣千明"
"XMESS_0016","そっか。
まあ何だっていいけど。","XMESS_0016","志摩リン"
