"source","target","id","developer_comments"
"XMESS_0000","本日はしまりん先生がキャンプで使える
ロープワークを指導してくれる。
全員気合い入れて取り組むようにっ！","XMESS_0000","大垣千明"
"XMESS_0001","はいっ！","XMESS_0001","なでしことあおい（なでしこ除外）"
"XMESS_0002","やり辛い……。","XMESS_0002","志摩リン"
"XMESS_0003","それでは、しまりん。
よろしく頼む。","XMESS_0003","大垣千明"
"XMESS_0004","じゃあ、簡単に結べる『もやい結び』からな。
基本中の基本だから結びの王様と呼ばれてる。","XMESS_0004","志摩リン"
"XMESS_0005","テントやタープにロープを結ぶ時、
よく使う方法だからもう知ってると
思うけど、復習もかねて見てほしい。","XMESS_0005","志摩リン"
"XMESS_0006","‥‥‥‥！","XMESS_0006","野クルメンバー（千明、あおい）"
"XMESS_0007","始めに小さな輪っかを作って、
ロープの先をその中に通す。","XMESS_0007","志摩リン"
"XMESS_0008","輪っかに通したロープをおおもとの
ロープの下をくぐらせてから、
またさっきの輪っかに通して……","XMESS_0008","志摩リン"
"XMESS_0009","あとはそのまま引っ張れば
もやい結びの完成だ。","XMESS_0009","志摩リン"
"XMESS_0010","おおー、できたー！","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","ほどくのも簡単やねぇ。","XMESS_0011","犬山あおい"
"XMESS_0012","次は『自在結び』な。","XMESS_0012","志摩リン"
"XMESS_0013","結び目の位置をスライドさせるだけで
長さを調節できるから、テントやタープの
張り具合を簡単に調節できるぞ。","XMESS_0013","志摩リン"
"XMESS_0014","ペグにロープを回したら、
その先っぽをもとのロープの上に交差させて、
下から上に輪を通す。","XMESS_0014","志摩リン"
"XMESS_0015","次にロープの先を下から交差させて
輪を通したら……","XMESS_0015","志摩リン"
"XMESS_0016","輪を通したロープの先と、
もとのロープの両方を引っ張って
自在結びの完成だ。","XMESS_0016","志摩リン"
"XMESS_0017","リンちゃーん。","XMESS_0017","各務原なでしこ（収録除外）"
"XMESS_0018","たーすーけーてぇー。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","おぉっ！？","XMESS_0019","志摩リン"
"XMESS_0020","どうやったら、
そんな風に絡まるんだよ。","XMESS_0020","志摩リン"
"XMESS_0021","分かんなーい！","XMESS_0021","各務原なでしこ（収録除外）"
"XMESS_0022","気づいたらこうなってたんだよぉ！","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","芸術的な絡まり方だな。","XMESS_0023","大垣千明"
"XMESS_0024","せやねー。","XMESS_0024","犬山あおい"
"XMESS_0025","ふぅ……助かった。","XMESS_0025","各務原なでしこ（収録除外）"
"XMESS_0026","ありがとう、リンちゃん。","XMESS_0026","各務原なでしこ（収録除外）"
"XMESS_0027","今度はゆっくりやるから、
よく見ておくように。","XMESS_0027","志摩リン"
"XMESS_0028","了解です！","XMESS_0028","各務原なでしこ（収録除外）"
