"source","target","id","developer_comments"
"XMESS_0000","リン、おはよう。","XMESS_0000","斉藤恵那"
"XMESS_0001","おはよう。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","うー、今日はいちだんと寒いね。","XMESS_0002","斉藤恵那"
"XMESS_0003","だな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","はあ……家の布団が恋しいよ。
今頃、布団は部屋でひとりぼっちか。","XMESS_0004","斉藤恵那"
"XMESS_0005","ちくわがいるだろ。
飼い主の代わりに布団を独占できて、
ぬくぬく暖まってるんじゃないか？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ああ、布団は私の帰りを待っているのだわ。","XMESS_0006","斉藤恵那"
"XMESS_0007","聞けよ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","寂しくて泣いてないかしら。
よよよ……。","XMESS_0008","斉藤恵那"
"XMESS_0009","小芝居やめろ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","リンは寒い日の朝、布団から出るのが億劫で
早く春が来ないかなーって思ったりしない？","XMESS_0010","斉藤恵那"
"XMESS_0011","まあ……思うときもある。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","でも、この時期のキャンプ好きだし。
今のままでも別にいい。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","リンは冬キャンプが好きだもんね。","XMESS_0013","斉藤恵那"
"XMESS_0014","ああ、まあな。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","あっ、そうだ。
どうして山梨に春一番が吹かないか知ってる？","XMESS_0015","斉藤恵那"
"XMESS_0016","内陸で山に囲まれていて
春の南風が届きにくいからだっけ。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","正解。
山梨豆知識、だね。","XMESS_0017","斉藤恵那"
"XMESS_0018","だな。","XMESS_0018","志摩リン（収録除外）"
