"source","target","id","developer_comments"
"XCMNT_0017","『朝の昇降口』","XCMNT_0017",""
"XMESS_0000","おはよー、しまりん！","XMESS_0000","大垣千明"
"XMESS_0001","おはよう。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","なあ、聞いてくれよ！
ついに手に入れたんだぜ！","XMESS_0002","大垣千明"
"XMESS_0003","手に入れたって、何を？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","新しい焚き火台だ！","XMESS_0004","大垣千明"
"XMESS_0005","へえ、やったな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","ああ、すげー軽くて、
めっちゃコンパクトなの！","XMESS_0006","大垣千明"
"XMESS_0007","本当はバイト代入った全能感で
調子こいて、コミコミ３万の焚き火台
買おうとしたんだが。","XMESS_0007","大垣千明"
"XMESS_0008","ポチろうとした瞬間、
思いっきり鼻血出てやめたんだわ。","XMESS_0008","大垣千明"
"XMESS_0009","心とは裏腹に体が
拒絶反応起こしたか。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","で、コレにしたってわけ。
年末セールで４５００円。","XMESS_0010","大垣千明"
"XMESS_0011","いい買い物をしたな。
コンパクトなのに、市販の薪を
そのまま載せられるし。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","私の焚き火台は薪を割らないと入らないし、
煮炊きと焼き肉向きかな。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","しまりんの焚き火台は、
単行本くらいに小さく畳める
ヤツだっけ。","XMESS_0013","大垣千明"
"XMESS_0014","ああ、よく覚えてるな。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","ま、みんなでキャンプ行く時は、
用途に応じて使い分けようぜ！","XMESS_0015","大垣千明"
"XMESS_0016","そうだな。","XMESS_0016","志摩リン（収録除外）"
