"source","target","id","developer_comments"
"XCMNT_0017","『休憩時間中の廊下』","XCMNT_0017",""
"XMESS_0000","お、しまりんだ。","XMESS_0000","大垣千明"
"XMESS_0001","ああ、大垣か。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","今日はバイトがあるんだっけ。
なでしこが言ってたよ。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ああ、これからバイトだしな。","XMESS_0003","大垣千明"
"XMESS_0004","酒屋さんの仕事は大変？","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","ああ、それなりにな。
重たい酒瓶を持ったりするから、
結構力仕事でさ。","XMESS_0005","大垣千明"
"XMESS_0006","腰を痛めたりするなよ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","今のところは大丈夫。
バイト始めたばかりの頃は
筋肉痛で苦しんだけどな。","XMESS_0007","大垣千明"
"XMESS_0008","でも、このバイト始めてから、
結構お酒に詳しくなっちまった。","XMESS_0008","大垣千明"
"XMESS_0009","まだ先の話だけど、成人したら
キャンプでお酒飲んでみたいんだよな。","XMESS_0009","大垣千明"
"XMESS_0010","でも、ワインボトルや酒瓶を
持ち運ぶのって大変じゃないか？","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","移動中にうっかり割ってしまう事も
あるだろうし、飲みきらなければ
持ち帰る事になるだろうし。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","ふっふっふ、しまりん。
その心配はない！","XMESS_0012","大垣千明"
"XMESS_0013","小さいサイズのワインボトルや
パウチタイプを使えば解決だ！","XMESS_0013","大垣千明"
"XMESS_0014","まあ、どっちにしろ、
まだまだ先の話だけどな。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","まあな。
でも将来の事を考えといても
損にはならねーだろ。","XMESS_0015","大垣千明"
"XMESS_0016","そうだな。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","（私はどうなんだろう）","XMESS_0017","志摩リン（非収録）"
"XMESS_0018","（将来はお酒を飲む人間に
　なってるのかな……）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（ダメだ……。
　全然想像できないや）","XMESS_0019","志摩リン（非収録）"
