"source","target","id","developer_comments"
"XMESS_0000","（帰るか……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","スキレットで料理を
作ってみたぞ","XMESS_0001","【ＳＮＳ】大垣千明"
"XMESS_0002","（誰かと思えば……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","へえ、うまそうだな","XMESS_0003","【ＳＮＳ】志摩リン"
"XMESS_0004","だろ？
我ながら上出来だぜ","XMESS_0004","【ＳＮＳ】大垣千明"
"XMESS_0005","スキレットなら
何だって作れるぞ","XMESS_0005","【ＳＮＳ】志摩リン"
"XMESS_0006","アヒージョだって
できるからな！","XMESS_0006","【ＳＮＳ】大垣千明"
"XMESS_0007","じゃあ今度
作ってもらおうかな","XMESS_0007","【ＳＮＳ】志摩リン"
"XMESS_0008","それはちょっと……","XMESS_0008","【ＳＮＳ】大垣千明"
"XMESS_0009","嫌ならわざわざ
言ってくるなよ","XMESS_0009","【ＳＮＳ】志摩リン"
"XMESS_0010","いや、誰かに
自慢したかったし","XMESS_0010","【ＳＮＳ】大垣千明"
"XMESS_0011","それで私にかよ","XMESS_0011","【ＳＮＳ】志摩リン"
"XMESS_0012","まあ精進しろよ","XMESS_0012","【ＳＮＳ】志摩リン"
"XMESS_0013","押忍！！（*＞ω＜*）ゞ","XMESS_0013","【ＳＮＳ】大垣千明"
"XMESS_0014","（ふーん……）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（大垣がスキレットで料理ね）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（あ～あ、早くキャンプに行きたいな）","XMESS_0016","志摩リン（非収録）"
