"source","target","id","developer_comments"
"XMESS_0000","このまま行くと各務原さんの
住んでいる南部町を通過しますね。","XMESS_0000","鳥羽美波"
"XMESS_0001","あき、なでしこちゃんらは、
ここで合流ってことでも
よかったんちゃう？","XMESS_0001","犬山あおい"
"XMESS_0002","でも、なでしこ本人が、
一度学校にみんなで集まりたいって
言ったんだぞ？","XMESS_0002","大垣千明"
"XMESS_0003","そうやったん？
それは知らんかったわ。","XMESS_0003","犬山あおい"
"XMESS_0004","何かあいつなりのこだわりが
あるのかもな。","XMESS_0004","大垣千明"
"XMESS_0005","あなた達、
どこか寄っていきたい所とかないの？","XMESS_0005","各務原桜"
"XMESS_0006","私は特に。","XMESS_0006","志摩リン"
"XMESS_0007","私も今の所はどこも……。
なでしこちゃんは？","XMESS_0007","斉藤恵那"
"XMESS_0008","できれば行きたいなって所が、
あるにはあるんだけど。","XMESS_0008","各務原なでしこ"
"XMESS_0009","そこへ行くとかなりの遠回りに
なっちゃうんだよねぇ。","XMESS_0009","各務原なでしこ"
"XMESS_0010","じゃあ、時間があればって
ことでいい？","XMESS_0010","各務原桜"
"XMESS_0011","うん。
それでＯＫだよ。","XMESS_0011","各務原なでしこ"
