"source","target","id","developer_comments"
"XCMNT_0017","『放課後　ゼブラみのぶ店』","XCMNT_0017",""
"XMESS_0000","ごめんね、あおいちゃん。
バイト前なのに買い出し付き合って
もらっちゃって。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","バイトに出るついでなんやし、
気にせんでええよ。","XMESS_0001","犬山あおい"
"XMESS_0002","あっ、大容量ポテチが安いっ！
それにクッキーも！","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","マシュマロも買っちゃおっか。
ポップコーンもいいなー。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","なでしこちゃん。
お菓子だけで買い物カゴいっぱいに
なりそうやで。","XMESS_0004","犬山あおい"
"XMESS_0005","はっ！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","でへへ、お買い得でつい……。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","予算にも限りがあるし、
必要な分だけにしとこな。","XMESS_0007","犬山あおい"
"XMESS_0008","じゃあ今日は、
マシュマロだけにしとくね。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","ええんとちゃう？
焼きマシュマロおいしいしな。","XMESS_0009","犬山あおい"
"XMESS_0010","もうこのくらいでいいかな。","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","あっ、そうだ。
ガス缶と着火剤はどうしよっかな？","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","万が一に備えて多めに買っといた方が
ええと思うで。","XMESS_0012","犬山あおい"
"XMESS_0013","そうだよね。
だったら……このくらいでいいかな。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","その量１人で持って帰るんは
大変やない？","XMESS_0014","犬山あおい"
"XMESS_0015","キツイみたいやったら、
私も持って帰るの手伝おか？","XMESS_0015","犬山あおい"
"XMESS_0016","大丈夫。
あおいちゃんはこの後バイトだし、
気を遣わなくていいよ。","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","ほんまに大丈夫なん？","XMESS_0017","犬山あおい"
"XMESS_0018","うん！
このくらいへっちゃらだよ！","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","そこまで言うんやったら信じるけど、
不安があったらいつでも頼ってな。","XMESS_0019","犬山あおい"
"XMESS_0020","分かった。
ありがとう、あおいちゃん。","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","あ、そろそろバイトの時間や。
ほな、またなぁ。","XMESS_0021","犬山あおい"
"XMESS_0022","バイバイ、あおいちゃん！
バイトがんばってね！","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","ありがとー。
バイバイ、なでしこちゃん。","XMESS_0023","犬山あおい"
"XMESS_0024","（帰ったら週末のキャンプに備えて
　準備しなきゃな）","XMESS_0024","各務原なでしこ（非収録）"
"XMESS_0025","（えへへ、楽しみだなぁ）","XMESS_0025","各務原なでしこ（非収録）"
