"source","target","id","developer_comments"
"XMESS_0000","（今日の晩ごはんはコッヘル１つで出来る
　スープパスタに挑戦だ）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（茹で汁が出ないから、
　キャンプにおすすめらしい）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（えーっと、まずは……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（あらかじめ切っておいた具材を、
　オリーブオイル、おろしニンニクで炒める）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（冬のキャンプだから大丈夫だけど、
　もしも夏場なら食材にはもっと注意が
　必要になるんだろうなぁ）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（しんなりしてきたし、こんなもんか）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（水を足して……）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（コンソメを投入して沸騰させる）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（次にパスタは……
　二つ折りにして鍋に投入）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（ここは標高が高めだから
　沸点が低めかもしれないけれど……）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","（ちゃんと茹で上がるかな？）","XMESS_0010","志摩リン（非収録）"
"XMESS_0011","（少しスープが減ってきたな……。
　パスタが水分を吸ったのか？）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（ここで牛乳とスライスチーズ２枚を入れ、
　もうしばらく火にかける）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（最後に黒胡椒とパセリで――）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","できた。","XMESS_0014","志摩リン"
"XMESS_0015","いただきます。","XMESS_0015","志摩リン"
"XMESS_0016","ふぅーっ……はむっ。","XMESS_0016","志摩リン"
"XMESS_0017","はぁぁぁ～……うまい！","XMESS_0017","志摩リン"
"XMESS_0018","高ボッチで食べる
スープパスタうまー","XMESS_0018","【ＳＮＳ】志摩リン"
"XMESS_0019","おいしそー（´･ω･`）","XMESS_0019","【ＳＮＳ】各務原なでしこ"
"XMESS_0020","ボッチ山で
ボッチごはんだね","XMESS_0020","【ＳＮＳ】各務原なでしこ"
"XMESS_0021","そう、ボッチ満喫中","XMESS_0021","【ＳＮＳ】志摩リン"
"XMESS_0022","いいなー（´з｀）","XMESS_0022","【ＳＮＳ】各務原なでしこ"
"XMESS_0023","さてと……。","XMESS_0023","志摩リン"
"XMESS_0024","（もうすっかり夜か）","XMESS_0024","志摩リン（非収録）"
"XMESS_0025","（ごはん食べ終わったら、
　夜景でも眺めにいこうかな）","XMESS_0025","志摩リン（非収録）"
"XMESS_0026","ハラヘッタ。","XMESS_0026","原付バイク"
