"source","target","id","developer_comments"
"XCMNT_0017","『諏訪高倉館に立ち寄り中』","XCMNT_0017",""
"XMESS_0000","（建物自体が重要文化財なだけあって、
　豪華な温泉だったな……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","リンちゃん、
バルコニーから諏訪湖が見えるんだって。
あとで見に行こう！","XMESS_0001","各務原なでしこ"
"XMESS_0002","ああ、ごはん食べた後でな。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","あたしは味噌カツだな。
イヌ子はどうする？","XMESS_0003","大垣千明"
"XMESS_0004","山菜そばにするわ。","XMESS_0004","犬山あおい"
"XMESS_0005","私も山菜そばで。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","私はあきちゃんと同じ味噌カツ！","XMESS_0006","各務原なでしこ"
"XMESS_0007","鳥羽先生は何にしますか？","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","‥‥‥‥。","XMESS_0008","鳥羽美波"
"XMESS_0009","先生？","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","信州白味噌の豚もつ、
地ビールセット……。","XMESS_0010","鳥羽美波"
"XMESS_0011","こっちの日本酒セットも
捨てがたいわ……。","XMESS_0011","鳥羽美波"
"XMESS_0012","ダメですよ鳥羽先生！
先生がお酒飲んだら、この後誰が
車を運転するんですか！？","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","ハッ！　そうでした！","XMESS_0013","鳥羽美波"
"XMESS_0014","すみません。
私はざるそばにします。","XMESS_0014","鳥羽美波"
"XMESS_0015","（危なかった……）","XMESS_0015","志摩リン（非収録）"
