"source","target","id","developer_comments"
"XMESS_0000","（今日はまだ時間あるし、
　身延へ寄ってから帰ろうっと）","XMESS_0000","各務原なでしこ（非収録）"
"XMESS_0001","（やっぱり身延へ来たら、
　身延まんじゅうだよねー）","XMESS_0001","各務原なでしこ（非収録）"
"XMESS_0002","（ああ、おいしそうだなぁ）","XMESS_0002","各務原なでしこ（非収録）"
"XMESS_0003","あ、なでしこちゃん。","XMESS_0003","？？？（斉藤恵那）"
"XMESS_0004","およよ？","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","やっほー。","XMESS_0005","斉藤恵那"
"XMESS_0006","はっはっはっは。","XMESS_0006","ちくわ"
"XMESS_0007","斉藤さんとちくわだーっ！","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","ちくわー！
会いたかったよー！","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","ほら、ちくわ。
なでしこちゃんだよ。","XMESS_0009","斉藤恵那"
"XMESS_0010","わふっ。","XMESS_0010","ちくわ"
"XMESS_0011","撫でてもいい？","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","いいよー。","XMESS_0012","斉藤恵那"
"XMESS_0013","失礼します……。","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","はっはっはっは。","XMESS_0014","ちくわ"
"XMESS_0015","でへへ、かわいいのう！","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","なでしこちゃんは、
学校帰りの寄り道？","XMESS_0016","斉藤恵那"
"XMESS_0017","そうだよー。
斉藤さんはちくわの散歩？","XMESS_0017","各務原なでしこ（収録除外）"
"XMESS_0018","私はお母さんの買い物の付き添いだよ。
そのついでに、
ちくわを散歩させてたとこ。","XMESS_0018","斉藤恵那"
"XMESS_0019","そっかー。","XMESS_0019","各務原なでしこ（収録除外）"
"XMESS_0020","身延に寄ったのは、
やっぱりカリブーが目的？","XMESS_0020","斉藤恵那"
"XMESS_0021","ううん、違うよ。
身延まんじゅう買ってこうと思って。","XMESS_0021","各務原なでしこ（収録除外）"
"XMESS_0022","ああ、そっちかぁ！
身延まんじゅう、おいしいもんねー。","XMESS_0022","斉藤恵那"
"XMESS_0023","あ、そろそろお母さんの所に戻らなきゃ。
それじゃまたね、なでしこちゃん。","XMESS_0023","斉藤恵那"
"XMESS_0024","うん、バイバイ。","XMESS_0024","各務原なでしこ（収録除外）"
"XMESS_0025","さてと……。","XMESS_0025","各務原なでしこ（収録除外）"
"XMESS_0026","すみませーん！","XMESS_0026","各務原なでしこ（収録除外）"
"XMESS_0027","身延まんじゅうくださーい！","XMESS_0027","各務原なでしこ（収録除外）"
