"source","target","id","developer_comments"
"XMESS_0000","はあ……今日は一段と冷えるな。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","うん、ちょっと寒すぎるよね。
コート着て授業受けたいくらいだよ。","XMESS_0001","斉藤恵那"
"XMESS_0002","斉藤は寒がりだもんな。
もうキャンプには行けないか。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","ううん、寒いと分かっていても
キャンプは別……だと思う。","XMESS_0003","斉藤恵那"
"XMESS_0004","じゃあ、日帰りのデイキャンプなんてどうだ？","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","泊まりの時ほど荷物は多くないし、
準備や片付けに時間をとられる事もないぞ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","デイキャンプかぁ。
それもいいかも。","XMESS_0006","斉藤恵那"
"XMESS_0007","あとは……そうだ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","キャンプ場へ行かなくても、
家でキャンプ気分を味わえる方法もあるぞ。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","えっ、ホント？","XMESS_0009","斉藤恵那"
"XMESS_0010","ああ、ベランピングだ。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","ベランピング？
何だか聞いた事あるかも……。","XMESS_0011","斉藤恵那"
"XMESS_0012","あ、そうだ！
庭やベランダでキャンプして、
のんびり過ごすんだっけ！","XMESS_0012","斉藤恵那"
"XMESS_0013","そう、それのこと。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","確かにそれなら、
自宅でも新鮮な気分で家族や友達と
キャンプを楽しめるかも！","XMESS_0014","斉藤恵那"
"XMESS_0015","その場合、キャンプめしは
定番のＢＢＱがいいかな？","XMESS_0015","斉藤恵那"
"XMESS_0016","友達とならチョコフォンデュとか
したいなー。","XMESS_0016","斉藤恵那"
"XMESS_0017","もしベランピングする事になったら、
リンも参加してね。","XMESS_0017","斉藤恵那"
"XMESS_0018","ああ、考えとくよ。","XMESS_0018","志摩リン（収録除外）"
