"source","target","id","developer_comments"
"XCMNT_0017","『野クルメンバー集合！』","XCMNT_0017",""
"XMESS_0000","これより野クル会議を始める！","XMESS_0000","大垣千明"
"XMESS_0001","押忍！","XMESS_0001","なでしことあおい（なでしこ除外）"
"XMESS_0002","何故私まで……。","XMESS_0002","志摩リン"
"XMESS_0003","ぶちょう！
次のキャンプはいつがいいですかっ！？","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","そうだな。
やっぱり週末あたりが――","XMESS_0004","大垣千明"
"XMESS_0005","ぶちょう！
どこでキャンプやりたいですかっ！？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","えーっと、
出来れば今まで行った事が――","XMESS_0006","大垣千明"
"XMESS_0007","ぶちょう！
おやつはいくらまで――","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","おまえ、ちょっと黙ってろや。","XMESS_0008","大垣千明"
"XMESS_0009","じゃ、まずはキャンプに
持っていったらええと思うもん、
挙げてってな。","XMESS_0009","犬山あおい"
"XMESS_0010","テントと寝袋。","XMESS_0010","大垣千明"
"XMESS_0011","着替えと歯磨きセット。","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","ランタンと懐中電灯。","XMESS_0012","大垣千明"
"XMESS_0013","マンガとおかし！","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","ウクレレとハンモック。","XMESS_0014","大垣千明"
"XMESS_0015","斉藤さんとちくわ。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","途中からちょっとズレて来とるで。","XMESS_0016","犬山あおい"
"XMESS_0017","必需品のトップはテントと寝袋。
安眠のためにあるといいのはマット。","XMESS_0017","志摩リン"
"XMESS_0018","あと日差しや雨避けにタープがあれば
便利だけど、荷物を少なくしたいのなら、
なくてもいいと思う。","XMESS_0018","志摩リン"
"XMESS_0019","タープか……。
余裕があれば確かに欲しいな。","XMESS_0019","大垣千明"
"XMESS_0020","次のバイト代が入ったら、
購入を検討してみよか。","XMESS_0020","犬山あおい"
"XMESS_0021","ほな最低必要なもんは……","XMESS_0021","犬山あおい"
"XMESS_0022","テント、寝袋、着替え、洗面用具、
調理器具と食器、焚き火道具、ゴミ袋。","XMESS_0022","犬山あおい"
"XMESS_0023","あとはトイレットペーパー、
レジャーシート、サンダルにランプ類、
救急セットってとこやな。","XMESS_0023","犬山あおい"
"XMESS_0024","結構あるねー。","XMESS_0024","各務原なでしこ（収録除外）"
"XMESS_0025","焚き火の火の粉でテントやタープに
穴が空くかもしれないから、応急処置用に
補修テープを持っていくといいよ。","XMESS_0025","志摩リン"
"XMESS_0026","なかったらダクトテープで
代用してもいい。","XMESS_0026","志摩リン"
"XMESS_0027","あっ、知ってる！
ハリウッド映画でよく出てくる奴だ！！","XMESS_0027","各務原なでしこ（収録除外）"
"XMESS_0028","ああ、宇宙船に穴が空いたとき、
応急処置で塞いだテープか。","XMESS_0028","大垣千明"
"XMESS_0029","ああ、まあそんなとこ。","XMESS_0029","志摩リン"
