"source","target","id","developer_comments"
"XMESS_0000","なでしこ。
晩ごはんの準備、何か手伝おうか？","XMESS_0000","大垣千明"
"XMESS_0001","ありがとう。
でも、大丈夫だよ。","XMESS_0001","各務原なでしこ"
"XMESS_0002","ちなみに私が今、
何を作ってるか分かる人いる？","XMESS_0002","各務原なでしこ"
"XMESS_0003","カレー。","XMESS_0003","大垣千明"
"XMESS_0004","カレーやな。","XMESS_0004","犬山あおい"
"XMESS_0005","カレーだろ。","XMESS_0005","志摩リン"
"XMESS_0006","私もカレーだと思います。","XMESS_0006","鳥羽美波"
"XMESS_0007","えへへ、やっぱり匂いだけでも
すぐ分かるよね。","XMESS_0007","各務原なでしこ"
"XMESS_0008","今日の晩ごはんは、
ひと味違う煮込みカレーだよ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","あらかじめ切って
素揚げしておいた具材を……","XMESS_0009","各務原なでしこ"
"XMESS_0010","ルウを溶いたお湯に入れて
煮込めば……","XMESS_0010","各務原なでしこ"
"XMESS_0011","煮込みカレー完成だよ！","XMESS_0011","各務原なでしこ"
"XMESS_0012","ほんまに煮込むだけなんやね。","XMESS_0012","犬山あおい"
"XMESS_0013","えへへ、カンタンでしょ？
でも、おいしいよー。","XMESS_0013","各務原なでしこ"
"XMESS_0014","カレーの準備も出来たことですし、
食事の準備をしましょうか。","XMESS_0014","鳥羽美波"
"XMESS_0015","では……。","XMESS_0015","大垣千明"
"XMESS_0016","いただきま─す！","XMESS_0016","一同（リン、なでしこ、千明、あおい、美波）"
"XMESS_0017","はむ……。","XMESS_0017","志摩リン"
"XMESS_0018","はむっ！","XMESS_0018","各務原なでしこ"
"XMESS_0019","はむっ……。","XMESS_0019","大垣千明"
"XMESS_0020","はむっ。","XMESS_0020","犬山あおい"
"XMESS_0021","あむっ。","XMESS_0021","鳥羽美波"
"XMESS_0022","うんまぁ～～～～～！！","XMESS_0022","一同（リン、なでしこ、千明、あおい、美波）"
"XMESS_0023","キレイな景色を眺めながら、
おいしいごはん……。","XMESS_0023","大垣千明"
"XMESS_0024","キャンプの醍醐味やぁ。","XMESS_0024","犬山あおい"
"XMESS_0025","（カレーだけど独特の味がする。
　何だっけこれ……）","XMESS_0025","志摩リン（非収録）"
"XMESS_0026","なぁ、なでしこ。
ルウ以外に何か入れた？","XMESS_0026","志摩リン"
"XMESS_0027","あっ、あたしもそれ思った！","XMESS_0027","大垣千明"
"XMESS_0028","うまいけど、
何か不思議な味なんだよな。","XMESS_0028","大垣千明"
"XMESS_0029","これだよ。
とんこつラーメンのスープ！","XMESS_0029","各務原なでしこ"
"XMESS_0030","ああ、それだ！","XMESS_0030","志摩リン"
"XMESS_0031","なるほど、ラーメン屋さんの
とんこつカレーってやつか。","XMESS_0031","大垣千明"
"XMESS_0032","うん。ラーメン作った次の日、
余ってる粉末スープを使って
よく作るんだよね。","XMESS_0032","各務原なでしこ"
"XMESS_0033","そのままだと辛いから、
小麦粉と水で薄めるの。","XMESS_0033","各務原なでしこ"
"XMESS_0034","うへへ、ワインにもよく合うわぁ～。","XMESS_0034","鳥羽美波"
"XMESS_0035","さてと……あき、
そろそろうちらの出番やで。","XMESS_0035","犬山あおい"
"XMESS_0036","ああ、あたしのスキレットで
最高のデザートを用意してやるぜ。","XMESS_0036","大垣千明"
"XMESS_0037","はい、お待ちどおさま！","XMESS_0037","大垣千明"
"XMESS_0038","ソテーしたリンゴを春巻きの皮で巻いた
お手軽アップルパイや。
みんな、食べてなー。","XMESS_0038","犬山あおい"
"XMESS_0039","へえ、アップルパイか。","XMESS_0039","志摩リン"
"XMESS_0040","いただきまーす！
あむっ……。","XMESS_0040","各務原なでしこ"
"XMESS_0041","んま────っ！！","XMESS_0041","各務原なでしこ"
"XMESS_0042","うん。
ホントにうまいな、これ。","XMESS_0042","志摩リン"
"XMESS_0043","せやろ？
外はパリパリ、中はトロトロやでー。","XMESS_0043","犬山あおい"
"XMESS_0044","シナモンの風味とリンゴのソテーは
魔性の組み合わせだよなぁ。","XMESS_0044","大垣千明"
"XMESS_0045","ううっ……
このデザートにもワインが合う……。","XMESS_0045","鳥羽美波"
"XMESS_0046","良かったですね、鳥羽先生ー。","XMESS_0046","犬山あおい"
"XMESS_0047","おかわりー！","XMESS_0047","各務原なでしこ"
"XMESS_0048","はいよ、アップルパイ追加ー！","XMESS_0048","大垣千明"
