"source","target","id","developer_comments"
"XMESS_0000","すごい景色だねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ここって夜景１００選に
選ばれてるらしいぞ。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","へえ、だったら次来るときは、
夜がいいね。","XMESS_0002","各務原なでしこ"
"XMESS_0003","ああ、そうかもな。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","でも、今はまだ昼間とはいえ、
なかなかの眺めじゃねーか？","XMESS_0004","大垣千明"
"XMESS_0005","せやなぁ。
甲府盆地が一望や。","XMESS_0005","犬山あおい"
"XMESS_0006","では、みなさん。
そろそろあがりましょうか。","XMESS_0006","鳥羽美波"
"XMESS_0007","は──い。","XMESS_0007","一同（なでしこ、千明、あおい）"
"XMESS_0008","あ～、いいお湯だった。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","ねえ、リンちゃん。
農産直売所のポスターにある
『のっぷい』って何だろ？","XMESS_0009","各務原なでしこ"
"XMESS_0010","この辺りの土壌は八ヶ岳噴火の際に
積もった火山灰で、その土のことを
のっぷいと言うそうです。","XMESS_0010","鳥羽美波"
"XMESS_0011","じゃあここの野菜は全部、
その『のっぷい』で育った野菜なんですね。
リンちゃん、何か買ってく？","XMESS_0011","各務原なでしこ"
"XMESS_0012","でもＢＢＱ用の食材は、
もう用意してあるだろ。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","そうだったぁ。
あ～……残念だなぁ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","大垣達が売店で人参のアイスを
食べてるってさ。
私達も食べてみる？","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","食べるー！","XMESS_0015","各務原なでしこ"
"XMESS_0016","野菜はまた今度にしような。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","うん！","XMESS_0017","各務原なでしこ"
