"source","target","id","developer_comments"
"XMESS_0000","リンちゃん、ちょっとええかな？","XMESS_0000","犬山あおい"
"XMESS_0001","ああ、犬山さんか。
どうしたの？","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","ここに『キャンパーの心得』って本が
あるって聞いたんやけど？","XMESS_0002","犬山あおい"
"XMESS_0003","ああ、その本なら、
あそこの棚にあるよ。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","ありがとう。","XMESS_0004","犬山あおい"
"XMESS_0005","ほな、これ借りてくな。
はい、図書カード。","XMESS_0005","犬山あおい"
"XMESS_0006","うぃ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","はい、どうぞ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","ねえ、もしかしてその本、
野クルのみんなで読むの？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","せやで。
今さらやけどキャンプの基礎知識を
勉強し直そ思てな。","XMESS_0009","犬山あおい"
"XMESS_0010","ああ、それはいいね。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","リンちゃんにはもうこんなもん、
必要ないと思うけどな。","XMESS_0011","犬山あおい"
"XMESS_0012","そんな事ないよ。
みんなより少しキャンプ歴が
長いだけなんだし。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","それでもうちらより
先輩って事に変わりないやろ。","XMESS_0013","犬山あおい"
"XMESS_0014","もしキャンプで分からん事があったら、
相談してもええ？","XMESS_0014","犬山あおい"
"XMESS_0015","別にいいよ。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","ありがとう。
ほんま頼りになるわぁ。","XMESS_0016","犬山あおい"
