"source","target","id","developer_comments"
"XMESS_0000","ごちそうさまでしたー。","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","デカい弁当箱の中身が
キレイに空っぽだ。","XMESS_0001","大垣千明"
"XMESS_0002","じゃあ次はデザート。","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","デザート？","XMESS_0003","大垣千明"
"XMESS_0004","お父さんがお土産で持って帰ってきた
お土産の温泉まんじゅうだよ。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","まだ食べるのかよ。","XMESS_0005","大垣千明"
"XMESS_0006","でへへ、甘い物は別腹だよ。","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","ああ、温泉といえば、
山梨には宝石でできた温泉が
あるって知ってるか？","XMESS_0007","大垣千明"
"XMESS_0008","宝石の温泉？
何だかすごそうだね。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","元は宝石屋さんだったところが始めた
温泉施設らしい。","XMESS_0009","大垣千明"
"XMESS_0010","女性用の露天風呂には、
大きな紅水晶がそこかしこに
飾られてるってさ。","XMESS_0010","大垣千明"
"XMESS_0011","ほら、この画像見てみろよ。","XMESS_0011","大垣千明"
"XMESS_0012","うわぁ、すごいねー。","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","でもこれって何か意味あるの？","XMESS_0013","各務原なでしこ（収録除外）"
"XMESS_0014","ああ、温泉の効能は、
あたしもよく分からんが……","XMESS_0014","大垣千明"
"XMESS_0015","紅水晶は閉ざされた心を開く
パワーストーンらしいぞ。","XMESS_0015","大垣千明"
"XMESS_0016","へえ～。","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","話のタネに一度、この目で
実物を拝んでおきたいもんだな。","XMESS_0017","大垣千明"
"XMESS_0018","うん、私もー。","XMESS_0018","各務原なでしこ（収録除外）"
