"source","target","id","developer_comments"
"XMESS_0000","（『全国キャンプ場ガイド』か）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（まだそんなに多くのキャンプ場に
　行ったわけじゃないけど）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（西日本のおすすめキャンプ場が
　どんな所か気になるなぁ）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（でも原付バイクで西日本までの
　大遠征は厳しいだろうし……）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（いつかもっと大きなバイクで、
　お爺ちゃんみたいに色んなキャンプ場を
　巡ってみたいな）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（あ、でも……）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（車で巡るって手もあるか。
　車内はエアコンで快適空間だし）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（そうなるとオートキャンプって
　選択肢も出てくるな）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","今日は冷えるねぇ","XMESS_0008","【ＳＮＳ】斉藤恵那"
"XMESS_0009","（確かに学校の帰りは、
　すごく寒かった気がする）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","寒くてちくわが丸まってる
（￣エ￣）","XMESS_0010","【ＳＮＳ】斉藤恵那"
"XMESS_0011","（ちくわの写真だ……）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（何度見てもかわいいな）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","斉藤は何してるんだ？","XMESS_0013","【ＳＮＳ】志摩リン"
"XMESS_0014","ちくわと一緒に
布団にくるまってる","XMESS_0014","【ＳＮＳ】斉藤恵那"
"XMESS_0015","似たものコンビめ","XMESS_0015","【ＳＮＳ】志摩リン"
"XMESS_0016","（さてと……仕事仕事）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","（ちゃんと仕事して、
　お金稼がないとな）","XMESS_0017","志摩リン（非収録）"
