"source","target","id","developer_comments"
"XMESS_0000","私、この道を歩くの好きなんだよねー。","XMESS_0000","各務原なでしこ"
"XMESS_0001","それ、分かるわぁ。
私も好きなんよ。","XMESS_0001","犬山あおい"
"XMESS_0002","わふっ！","XMESS_0002","ちくわ"
"XMESS_0003","ちくわも分かるってさ。","XMESS_0003","斉藤恵那"
"XMESS_0004","えへへ。
ちくわはかわいいなぁ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","到着ー！","XMESS_0005","大垣千明"
"XMESS_0006","いつ来ても最高の眺めやね。","XMESS_0006","犬山あおい"
"XMESS_0007","まずは設営する場所を
決めないとな。","XMESS_0007","志摩リン"
"XMESS_0008","はいっ、富士山がよく見える所がいいです！","XMESS_0008","各務原なでしこ"
"XMESS_0009","どこ選んでも、
よく見えるだろ。","XMESS_0009","大垣千明"
"XMESS_0010","それじゃあいつも通り
湖畔サイトでいいか。","XMESS_0010","志摩リン"
"XMESS_0011","だったらもうこの辺で
いいんじゃねーか？","XMESS_0011","大垣千明"
"XMESS_0012","そうだな。","XMESS_0012","志摩リン"
"XMESS_0013","では、荷物を下ろして
設営を開始しましょうか。","XMESS_0013","鳥羽美波"
"XMESS_0014","設営出来ました─！","XMESS_0014","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0015","それでは晩ごはんの準備まで、
自由時間としましょうか。","XMESS_0015","鳥羽美波"
"XMESS_0016","待って下さい、鳥羽先生！
ここからが本番です！","XMESS_0016","大垣千明"
"XMESS_0017","えっ？","XMESS_0017","鳥羽美波"
"XMESS_0018","忘れたんすか？
今回のキャンプはクリキャン！","XMESS_0018","大垣千明"
"XMESS_0019","クリスマスがテーマなんですよ！","XMESS_0019","大垣千明"
"XMESS_0020","ああ、そうでしたね。","XMESS_0020","鳥羽美波"
"XMESS_0021","みんな、準備はいいか！？","XMESS_0021","大垣千明"
"XMESS_0022","押忍！","XMESS_0022","なでしことあおい"
"XMESS_0023","バッチリだよ！","XMESS_0023","斉藤恵那"
"XMESS_0024","さっさと始めようよ。","XMESS_0024","志摩リン"
"XMESS_0025","そんじゃ鳥羽先生。
しばしお待ちを。","XMESS_0025","大垣千明"
"XMESS_0026","は、はい。","XMESS_0026","鳥羽美波"
"XMESS_0027","先生、お待たせしました！
どうぞご覧ください！","XMESS_0027","大垣千明"
"XMESS_0028","みなさん、その格好は……。","XMESS_0028","鳥羽美波"
"XMESS_0029","年末戦士サンタクレンジャー！","XMESS_0029","大垣千明"
"XMESS_0030","ほとばしる乙女！
千明レッド！","XMESS_0030","大垣千明"
"XMESS_0031","関西風乙女！
あおいレッド！","XMESS_0031","犬山あおい"
"XMESS_0032","陽気な乙女！
なでしこレッド！","XMESS_0032","各務原なでしこ"
"XMESS_0033","わんこ付き乙女！
恵那レッド！","XMESS_0033","斉藤恵那"
"XMESS_0034","ク……ク、クールな乙女。
し……しまりんレッド。","XMESS_0034","志摩リン"
"XMESS_0035","わふっ！","XMESS_0035","ちくわ"
"XMESS_0036","クリスマスと言えばサンタさん。
というわけで、サンタさんの衣装を
持ってきました！","XMESS_0036","斉藤恵那"
"XMESS_0037","全員レッドなんですね。","XMESS_0037","鳥羽美波"
"XMESS_0038","そりゃあサンタですからね！
もちろん、先生の分もありますよ。","XMESS_0038","斉藤恵那"
"XMESS_0039","私の分まで用意して下さったなんて、
ありがとうございます。","XMESS_0039","鳥羽美波"
"XMESS_0040","よく似合ってますよ。","XMESS_0040","志摩リン"
"XMESS_0041","ちくわトナカイもかわいいね！","XMESS_0041","各務原なでしこ"
"XMESS_0042","わふっ！","XMESS_0042","ちくわ"
"XMESS_0043","テントの周りも、
みんなで持ち寄った小物を飾ったから、
ぐっとクリスマスっぽくなったな。","XMESS_0043","志摩リン"
"XMESS_0044","そうだねー。","XMESS_0044","各務原なでしこ"
"XMESS_0045","とりあえず焚き火の準備だな。
薪を拾いに行ってくる。","XMESS_0045","志摩リン"
"XMESS_0046","そうだな。","XMESS_0046","大垣千明"
"XMESS_0047","先生、薪拾いは私達がやるんで、
鳥羽先生はゆっくりしてて――","XMESS_0047","各務原なでしこ"
"XMESS_0048","ぷはぁ、うまいっ！","XMESS_0048","鳥羽美波"
"XMESS_0049","もう始めとる。","XMESS_0049","犬山あおい"
"XMESS_0050","どうかしましたか？","XMESS_0050","鳥羽美波"
"XMESS_0051","いえ……何でもないです。","XMESS_0051","志摩リン"
"XMESS_0052","行ってきま─す。","XMESS_0052","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0053","いってらっしゃーい。","XMESS_0053","鳥羽美波"
"XMESS_0054","さてと……まずは松ぼっくりを集めるか。","XMESS_0054","志摩リン"
"XMESS_0055","リンちゃん、あったよー！","XMESS_0055","各務原なでしこ"
"XMESS_0056","コンニチワ。","XMESS_0056","松ぼっくり"
"XMESS_0057","こっちにもあったよー。","XMESS_0057","斉藤恵那"
"XMESS_0058","松ぼっくりはもういいな。
あとは薪を適当に拾って帰ろう。","XMESS_0058","志摩リン"
"XMESS_0059","押忍！","XMESS_0059","千明とあおい"
"XMESS_0060","それにしても……","XMESS_0060","志摩リン"
"XMESS_0061","シーズンオフで人がいないとはいえ、
サンタの格好で薪拾いってどうなんだ？","XMESS_0061","志摩リン"
"XMESS_0062","まあ、めっちゃ目立つな。","XMESS_0062","犬山あおい"
"XMESS_0063","迷子防止にはいいんじゃない？","XMESS_0063","斉藤恵那"
"XMESS_0064","誰が誰だか分からんけどな。","XMESS_0064","大垣千明"
"XMESS_0065","まあね。","XMESS_0065","志摩リン"
