"source","target","id","developer_comments"
"XMESS_0000","わぁ、フクロウがいるよ！","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","かわいい！","XMESS_0001","大垣千明"
"XMESS_0002","腕に乗せられるらしいで。","XMESS_0002","犬山あおい"
"XMESS_0003","よし、やろう！","XMESS_0003","大垣千明"
"XMESS_0004","まだアカンて。
ショータイムの時間にならな。","XMESS_0004","犬山あおい"
"XMESS_0005","ちぇっ……。
じゃあ他に何が出来るんだよ。","XMESS_0005","大垣千明"
"XMESS_0006","パンフレットによると、
インコやフラミンゴに餌やり体験が
できるようですね。","XMESS_0006","鳥羽美波"
"XMESS_0007","フラミンゴっすか！？","XMESS_0007","大垣千明"
"XMESS_0008","フラミンゴの他にペンギンなんかも
いるそうですよ。","XMESS_0008","鳥羽美波"
"XMESS_0009","ここ、結構すごいとこなんとちゃう？","XMESS_0009","犬山あおい"
"XMESS_0010","あたしもそれ思った。","XMESS_0010","大垣千明"
"XMESS_0011","あきちゃん、次はどこに行く？","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","よし、せっかくだから
フラミンゴの餌やりに行こうぜ！","XMESS_0012","大垣千明"
"XMESS_0013","押忍！","XMESS_0013","なでしことあおい（なでしこ除外）"
"XMESS_0014","ふふ、みなさん元気ですね。","XMESS_0014","鳥羽美波"
