"source","target","id","developer_comments"
"XMESS_0000","身延のあたりって意外と富士山見えるところが
少ないんだよねぇ。","XMESS_0000","各務原なでしこ"
"XMESS_0001","まあ、低いとはいえ、
富士山との間に山が連なってるからな。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","せっかく山梨へ越してきたのに、
何だか納得できないなぁ。","XMESS_0002","各務原なでしこ"
"SCR_L_YC_CV1_016_1_1","「たまに見えるからいいんだよ」","SCR_L_YC_CV1_016_1_1",""
"SCR_L_YC_CV1_016_1_2","「見える場所を探してみるとか」","SCR_L_YC_CV1_016_1_2",""
"SCR_L_YC_CV1_016_1_3","「見えないものはしょうがない」","SCR_L_YC_CV1_016_1_3",""
"XMESS_0003","たまに見えるからいいんだよ。
普段見えないから、キャンプ場で富士山を
見たときの感動もひとしおだろ？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","そっかぁ。
確かにそう考えた方が幸せだね。","XMESS_0004","各務原なでしこ"
"XMESS_0005","見える場所を探してみるとか。
そこへ行けばいつでも見えるって場所を
近場で探してみたら？","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","そうだね！
暇なときにでも探してみる。","XMESS_0006","各務原なでしこ"
"XMESS_0007","見えないものはしょうがない。
諦めるんだな。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","うぅ、諦めきれない……。","XMESS_0008","各務原なでしこ"
