"source","target","id","developer_comments"
"XMESS_0000","ねえリン、知ってる？
朝霧高原にドローン用の飛行場が
あるらしいんだけどさ。","XMESS_0000","斉藤恵那"
"XMESS_0001","ドローンを使って、
高い所から富士山を撮影できるんだって。","XMESS_0001","斉藤恵那"
"XMESS_0002","なでしこが聞いたら喜びそうだな。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","なでしこちゃんは
富士山大好きだもんね。","XMESS_0003","斉藤恵那"
"XMESS_0004","広くて人が少ない時期なら
キャンプ場でもドローン
飛ばせるのかな？","XMESS_0004","斉藤恵那"
"XMESS_0005","そういう所もあるにはあるけど、
扱い方を間違えると危ないから
マナーは大事だよ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","以前は無線操縦ＯＫだったのに、
マナーの悪い連中が増えて禁止に
なったって話も聞くしね。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","そうなんだ。","XMESS_0007","斉藤恵那"
"XMESS_0008","誰だってキレイな景色を撮りたいと
思うものだけど、ルールはちゃんと
守らないとね。","XMESS_0008","斉藤恵那"
"XMESS_0009","そういうこと。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","場所によってはドローンをレンタルできる
キャンプ場があるらしいぞ。
興味があるなら調べてみれば？","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","私はドローンを飛ばすより、
撮影された動画を見てるだけでいいよ。","XMESS_0011","斉藤恵那"
"XMESS_0012","思い通り操縦できるようになるまで、
どれだけかかるかも分からないしな。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","うん、そういうこと。","XMESS_0013","斉藤恵那"
