"source","target","id","developer_comments"
"XMESS_0000","キャンプシーズンって本来夏だけど、
リンはこの時期しかしないよね？","XMESS_0000","斉藤恵那"
"XMESS_0001","そうだけど。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","冬キャンプって何がいいの？
めちゃ寒いじゃん。","XMESS_0002","斉藤恵那"
"XMESS_0003","んー。虫がいない。汗かかない。
他のキャンパーが少なくて静か。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","焚き火と温泉が気持ちいい。
景色が遠くまでキレイに見える。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","汁物がうまい……って所かな。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","この時期の鍋はいいよねー。","XMESS_0006","斉藤恵那"
"XMESS_0007","私は風邪引いて参加できなかったけど、
この前の本栖湖キャンプには
斉藤も参加してたんだよな。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","うん。外は結構寒かったけど、
あったかシュラフでぐっすりだったよ。","XMESS_0008","斉藤恵那"
"XMESS_0009","ちくわも私に似て寒いのは苦手だけど、
クリキャンまでならギリＯＫかも。","XMESS_0009","斉藤恵那"
"XMESS_0010","だからお泊まりは無理だけど、
夜になって迎えにきてもらうまでの間なら
一緒にキャンプを楽しめると思う。","XMESS_0010","斉藤恵那"
"XMESS_0011","あまりに寒い場所は無理だけど、
私がキャンプに参加するときはちくわも
一緒に連れてくようにするよ。","XMESS_0011","斉藤恵那"
"XMESS_0012","うん、楽しみにしてる。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","次のキャンプまでに私もお金を貯めて、
キャンプ道具を増やしたいなぁ。
早くバイト探さなきゃ。","XMESS_0013","斉藤恵那"
"XMESS_0014","シュラフはもう持ってたよな。
他に何か気になるものがあるのか？","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","んー、こないだキャンプ雑誌に載ってた
キャンドル風のランタンが
レトロでかわいかったんだよねー。","XMESS_0015","斉藤恵那"
"XMESS_0016","ああ、あれか。
炎のゆらめきがキレイで癒やされるよな。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","でもランタンにも色んな種類があるんだっけ。
ガスランタンやＬＥＤとか。
あまり種類が多いと迷っちゃうよ。","XMESS_0017","斉藤恵那"
"XMESS_0018","リンのランタンはどんなだっけ？","XMESS_0018","斉藤恵那"
"XMESS_0019","ＬＥＤのランタンを使ってる。","XMESS_0019","志摩リン（収録除外）"
"XMESS_0020","へえ、どういう所がガスランタンと違うの？","XMESS_0020","斉藤恵那"
"XMESS_0021","ＬＥＤはボタンひとつで灯りがついて便利。
しかも虫が寄りつきにくい。","XMESS_0021","志摩リン（収録除外）"
"XMESS_0022","へえ、そうなんだ？","XMESS_0022","斉藤恵那"
"XMESS_0023","ＬＥＤは紫外線を出さないから、
虫には見えにくいらしい。","XMESS_0023","志摩リン（収録除外）"
"XMESS_0024","へえ、知らなかった。","XMESS_0024","斉藤恵那"
"XMESS_0025","まあ、どんなランタンにしても、
最終的には使う人の好み次第だ。","XMESS_0025","志摩リン（収録除外）"
"XMESS_0026","買うならよく悩んでからにした方がいいぞ。","XMESS_0026","志摩リン（収録除外）"
"XMESS_0027","はーい。","XMESS_0027","斉藤恵那"
