"source","target","id","developer_comments"
"XMESS_0000","管理人さん、シブかったね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","ああ、それにここ見て。
たぶん、あの管理人さんの趣味なんだろな。","XMESS_0001","志摩リン"
"XMESS_0002","いいなー。
私もこんなスペースでキャンプ
してみたいよ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","リンちゃん、
設営も終わったし焚き火しない？
焚き火のまったりタイム！","XMESS_0003","各務原なでしこ"
"XMESS_0004","だったら薪をもらってこよう。
なにしろタダだからな。","XMESS_0004","志摩リン"
"XMESS_0005","ああ、そっか。
ここって薪は自由に使っても
いいんだっけ。","XMESS_0005","各務原なでしこ"
"XMESS_0006","んしょっ……このくらいかな。","XMESS_0006","各務原なでしこ"
"XMESS_0007","リンちゃん、先に戻ってるねー！","XMESS_0007","各務原なでしこ"
"XMESS_0008","おー。","XMESS_0008","志摩リン"
"XMESS_0009","（どうせタダなんだから、
　もう少し多めに持ってくか）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","よっ！","XMESS_0010","志摩リン"
"XMESS_0011","（うっ……お、重い！？）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（でも、これくらいなら――）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（ふおおおっ！）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（やっぱり無理かも……）","XMESS_0014","志摩リン（非収録）"
