"source","target","id","developer_comments"
"XMESS_0000","リンちゃーん、お待たせー！","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","来たか。","XMESS_0001","志摩リン"
"XMESS_0002","あれ、原付は？","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","駐輪場に置いたまま。
身延駅までは電車移動だろ？","XMESS_0003","志摩リン"
"XMESS_0004","ああ、そっか。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","じゃあ、行こうか。","XMESS_0005","志摩リン"
"XMESS_0006","うん！","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","身延駅の通りって、
ちょっと雰囲気違うよねぇ。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","あっ、身延まんじゅう！","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","おいしー。
モチモチしてるねー。","XMESS_0009","各務原なでしこ（収録除外）"
"XMESS_0010","リンちゃんも１つどう？","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","ああ、ありがとう。","XMESS_0011","志摩リン"
"XMESS_0012","カリブーに到着ー！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","寄り道ばかりしてたから、
結構時間かかったな。","XMESS_0013","志摩リン"
"XMESS_0014","早く中へ入ろうよ！","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","うぃ。","XMESS_0015","志摩リン"
"XMESS_0016","へえ、このタイプのコンロって、
畳むとこんなに小さくなるんだぁ。","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","こっちは重い鍋用だな。
脚が付いてる。","XMESS_0017","志摩リン"
"XMESS_0018","へえー、ランタンヒーター
なんてのもあるんだ。","XMESS_0018","各務原なでしこ（収録除外）"
"XMESS_0019","でも値段が……。
どれもお高くって。","XMESS_0019","各務原なでしこ（収録除外）"
"XMESS_0020","あれ……これは？","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","フリーズドライ食品だな。","XMESS_0021","志摩リン"
"XMESS_0022","スープやカレー、
棒ラーメンまであるね。","XMESS_0022","各務原なでしこ（収録除外）"
"XMESS_0023","ねえ、リンちゃん。
このアルファ化米ってパックごはんと、
どう違うの？","XMESS_0023","各務原なでしこ（収録除外）"
"XMESS_0024","アルファ化米は、
炊いたごはんを熱風で急速に乾燥させた
ものなんだってさ。","XMESS_0024","志摩リン"
"XMESS_0025","何年も長期保存できるのが利点で、
お湯がなくてもお水でも戻せるって
書いてある。","XMESS_0025","志摩リン"
"XMESS_0026","へえ、すごいね。
でもちょっと高いかな？","XMESS_0026","各務原なでしこ（収録除外）"
"XMESS_0027","工夫すれば自宅でも作れるらしいよ。","XMESS_0027","志摩リン"
"XMESS_0028","それじゃあ、
ネットで調べて挑戦してみようかな？","XMESS_0028","各務原なでしこ（収録除外）"
"XMESS_0029","成功したら教えてよ。","XMESS_0029","志摩リン"
"XMESS_0030","うん、もちろん！","XMESS_0030","各務原なでしこ（収録除外）"
