"source","target","id","developer_comments"
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","（クリキャンの晩ごはん、
　何にしようかな）","XMESS_0002","各務原なでしこ（非収録）"
"XMESS_0003","は─い？","XMESS_0003","各務原なでしこ"
"XMESS_0004","なでしこ、お母さんが豆大福
買ってきてくれたって。","XMESS_0004","各務原桜"
"XMESS_0005","食べるー！","XMESS_0005","各務原なでしこ"
"XMESS_0006","だったら１階に下りてきなさい。
台所に置いてあるから。","XMESS_0006","各務原桜"
"XMESS_0007","は─い！","XMESS_0007","各務原なでしこ"
"XMESS_0008","いただきまーす。","XMESS_0008","各務原なでしこ"
"XMESS_0009","はい、お茶。","XMESS_0009","各務原桜"
"XMESS_0010","ありがとう、お姉ちゃん。","XMESS_0010","各務原なでしこ"
"XMESS_0011","あ、そうだ。
次のキャンプはクリスマスキャンプって
事になってるんだけどさ。","XMESS_0011","各務原なでしこ"
"XMESS_0012","どんなお料理がいいと思う？","XMESS_0012","各務原なでしこ"
"XMESS_0013","そうねぇ……定番料理系は
後で家族で食べる事もあるだろうから
避けるとして。","XMESS_0013","各務原桜"
"XMESS_0014","オーソドックスな洋食で、
シチューなんかどう？","XMESS_0014","各務原桜"
"XMESS_0015","なるほど、シチューかぁ。","XMESS_0015","各務原なでしこ"
"XMESS_0016","（でもシチューにも色々あるよね）","XMESS_0016","各務原なでしこ（非収録）"
"XMESS_0017","（どんなシチューにしようかなぁ）","XMESS_0017","各務原なでしこ（非収録）"
