"source","target","id","developer_comments"
"XMESS_0000","へえ春から秋までの間なら、
１万株の花が見られたのか。","XMESS_0000","志摩リン"
"XMESS_0001","サンパチェンスっていう花らしいけど、
日本では最大級の規模みたいね。","XMESS_0001","各務原桜"
"XMESS_0002","また来年にでも見に来ようよ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","ああ、そうしよう。","XMESS_0003","志摩リン"
"XMESS_0004","おい、この牧場、
グランピング出来るらしいぞ！","XMESS_0004","大垣千明"
"XMESS_0005","ええなぁ。
オシャレなテントでＢＢＱを
楽しめるんやって。","XMESS_0005","犬山あおい"
"XMESS_0006","でもグランピングは
普通のキャンプから手間を省いた分、
お金がかかりますから。","XMESS_0006","鳥羽美波"
"XMESS_0007","まあ、そうっすね。
その手間もキャンプの醍醐味でも
ありますし……","XMESS_0007","大垣千明"
"XMESS_0008","うちらはうちらなりのキャンプを
楽しむっすよ。","XMESS_0008","大垣千明"
"XMESS_0009","へえ……。","XMESS_0009","志摩リン"
"XMESS_0010","な、何だよ？","XMESS_0010","大垣千明"
"XMESS_0011","いや、すごくいい事言うなと思って。","XMESS_0011","志摩リン"
"XMESS_0012","か、からかうなって！","XMESS_0012","大垣千明"
"XMESS_0013","ねえ、みんなで牧場の中を
見て回らない？","XMESS_0013","斉藤恵那"
"XMESS_0014","でも、時間大丈夫かな？","XMESS_0014","各務原なでしこ"
"XMESS_0015","ええ、大丈夫です。
今から私と各務原さんのお姉さんとで
薪を買ってくるつもりなんですが……","XMESS_0015","鳥羽美波"
"XMESS_0016","薪を買って車に積み込んでる間は、
自由時間として楽しんで下さい。","XMESS_0016","鳥羽美波"
"XMESS_0017","なでしこ、また後でね。","XMESS_0017","各務原桜"
"XMESS_0018","うん！　また後でねー！","XMESS_0018","各務原なでしこ"
"XMESS_0019","スンスン。","XMESS_0019","ちくわ"
"XMESS_0020","ちくわも動物に興味津々だねー。","XMESS_0020","斉藤恵那"
"XMESS_0021","馬って意外とでかいんだな。","XMESS_0021","志摩リン"
"XMESS_0022","ちくわと体格差がすごいもんねー。","XMESS_0022","斉藤恵那"
"XMESS_0023","はっはっはっは。","XMESS_0023","ちくわ"
"XMESS_0024","ブルル……。","XMESS_0024","馬"
"XMESS_0025","ちくわと馬が見つめ合ってる。","XMESS_0025","志摩リン"
"XMESS_0026","ちくわが小さいから。
馬の方も興味津々なのかもね。","XMESS_0026","斉藤恵那"
"XMESS_0027","メェェェェ。","XMESS_0027","山羊"
"XMESS_0028","今のって……山羊の声？","XMESS_0028","各務原なでしこ"
"XMESS_0029","ああ、希望したら、
山羊と散歩できるらしいで。","XMESS_0029","犬山あおい"
"XMESS_0030","へえ、おもしろそう。","XMESS_0030","斉藤恵那"
"XMESS_0031","おっ、ふれあい広場だ。","XMESS_0031","大垣千明"
"XMESS_0032","かわいい。
モルモットがいっぱいだ……。","XMESS_0032","志摩リン"
"XMESS_0033","膝の上でだっこできるのかよ！
くぅっ、癒やされるぜ。","XMESS_0033","大垣千明"
"XMESS_0034","ウサギもかわいいなぁ。","XMESS_0034","犬山あおい"
"XMESS_0035","動物のおやつ１個１００円か。
絶妙な値段設定だね。","XMESS_0035","斉藤恵那"
"XMESS_0036","ああ、その値段なら、
ついあげたくなっちまう。","XMESS_0036","大垣千明"
"XMESS_0037","そういうことやったら、
もう下手に我慢せんと……","XMESS_0037","犬山あおい"
"XMESS_0038","みんなで餌やりタイムと
しゃれ込もうやないの！","XMESS_0038","犬山あおい"
"XMESS_0039","おおーっ！","XMESS_0039","一同（リン、なでしこ、千明、恵那）"
"XMESS_0040","ああ、おもしろかったー。","XMESS_0040","斉藤恵那"
"XMESS_0041","薪はもう買って車に積み終えましたので、
みなさんそろそろ車に乗って下さい。","XMESS_0041","鳥羽美波"
"XMESS_0042","よし、出発だー！","XMESS_0042","大垣千明"
"XMESS_0043","もうすぐキャンプ場か。
楽しみだなぁ。","XMESS_0043","各務原なでしこ"
