"source","target","id","developer_comments"
"XMESS_0000","（設営完了……）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（それにしても……
　いい場所だな、ここ）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（まったりココアを飲みながら
　読書もいいけど）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（晩ごはんまで時間あるし、
　ちょっと散策するか）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（あ、子供だ……）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","あははっ！
こっちこっちー！","XMESS_0005","男の子"
"XMESS_0006","待ってよー！","XMESS_0006","女の子"
"XMESS_0007","（そういや、ここって
　研修施設でもあるんだっけ）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（ふーん、大浴場の他に
　多目的研修棟やホールもあるのか）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（さすがに広すぎて、
　原っぱの隅々までは回りきれないな）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","（でもこれだけ広いと、
　犬は思う存分走り回れるだろうな）","XMESS_0010","志摩リン（非収録）"
"XMESS_0011","（わんことキャンプか……）","XMESS_0011","志摩リン（非収録）"
"XMESS_0012","（ちくわ、元気かな）","XMESS_0012","志摩リン（非収録）"
