"source","target","id","developer_comments"
"XMESS_0000","ただいま。","XMESS_0000","志摩リン"
"XMESS_0001","おかえりー。","XMESS_0001","志摩咲"
"XMESS_0002","へぇ、ここのキャンプ場って
本来は研修施設なんだ。","XMESS_0002","志摩リン"
"XMESS_0003","タブレットでキャンプ場を調べてるの？","XMESS_0003","志摩咲"
"XMESS_0004","うん、今週末に行く
朝霧高原のキャンプ場だよ。","XMESS_0004","志摩リン"
"XMESS_0005","今年はそこでクリスマスキャンプを
する事になったんだ。","XMESS_0005","志摩リン"
"XMESS_0006","へえ、広いしお風呂も完備なんて、
いい所じゃない。
帰ったら感想聞かせてね。","XMESS_0006","志摩咲"
"XMESS_0007","うん、分かった。","XMESS_0007","志摩リン"
"XMESS_0008","１人でだとちょっと心配だけど、
今回は大勢で行くんでしょ？","XMESS_0008","志摩咲"
"XMESS_0009","うん、なでしこ達の顧問の先生も一緒だよ。","XMESS_0009","志摩リン"
"XMESS_0010","だったら、なおさら安心ね。","XMESS_0010","志摩咲"
"XMESS_0011","うん。","XMESS_0011","志摩リン"
"XMESS_0012","（でも人数が多すぎて、
　車１台じゃ乗り切れないんだっけ）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（たぶん私と斉藤は、
　桜さんの車になるんだろうな）","XMESS_0013","志摩リン（非収録）"
