"source","target","id","developer_comments"
"XMESS_0000","リン、今日こそ給油して帰るの？","XMESS_0000","斉藤恵那"
"XMESS_0001","ああ、そのつもり。
斉藤が言ってた通り週末でもないのに
ガソリンの値が下がったからな。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","そっかぁ。
どこのスタンドへ行くのかも、
もう決めてあるの？","XMESS_0002","斉藤恵那"
"XMESS_0003","値下がりした中で一番近いスタンドの
場所を調べておいた。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","ふっふっふ、抜かりのない奴め。","XMESS_0004","斉藤恵那"
"XMESS_0005","その口調止めろ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","（それじゃスタンドに向かうか）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（っと、思った以上にガソリンが減ってるな）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（スタンドへ着くまではもってくれよ）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","ここだな。
情報通り値段が下がってる。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","でも、予想以上に混んでるな。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","私と同じような経緯でここへ来た人って
案外多いのかも。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","（ようやく順番が回ってきた。
　給油したらさっさと帰ろう）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","……あれ？","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","財布の中の現金が思ったよりも……。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","‥‥‥‥。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","どうしたのリン？
帰ってからずっとふてくされてるけど。","XMESS_0016","志摩咲"
"XMESS_0017","何でもない。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","（結局……）","XMESS_0018","志摩リン（非収録）"
"XMESS_0019","（タンク半分しか給油できなかった……）","XMESS_0019","志摩リン（非収録）"
