"source","target","id","developer_comments"
"XMESS_0000","先生、キャンプの時に忘れ物を防ぐ方法って
何かないですか？","XMESS_0000","各務原なでしこ（収録除外）"
"XMESS_0001","一番簡単なのは、キャンプ前に必要なものを
書き出しておく事ですね。","XMESS_0001","鳥羽美波"
"XMESS_0002","前の晩そのリストを元に準備しておき、
当日もそのリストを見ながら持ち物の再確認を
行えば万全です。","XMESS_0002","鳥羽美波"
"MSTD_0022-0","「ありがとうございます」","MSTD_0022-0",""
"MSTD_0022-1","「リストをなくしたら……」","MSTD_0022-1",""
"MSTD_0022-2","「リストを作ろうとしたら」","MSTD_0022-2",""
"XMESS_0003","ありがとうございます。
これでもう忘れ物しません。","XMESS_0003","各務原なでしこ（収録除外）"
"XMESS_0004","ふふっ。
がんばってくださいね。","XMESS_0004","鳥羽美波"
"XMESS_0005","でも、そのリストをなくしたら……。","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","今はスマホもありますから、
そこにメモっておく手もありますよ。","XMESS_0006","鳥羽美波"
"XMESS_0007","でもリストを作ろうとしたら、
「あれもこれも」ってなっちゃって。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","結局うまくまとまらないんです。","XMESS_0008","各務原なでしこ（収録除外）"
"XMESS_0009","まずは落ち着いて、頭の中でキャンプ当日を
イメージしながら必要なものを選んでいくと
いいかもしれませんよ。","XMESS_0009","鳥羽美波"
