"source","target","id","developer_comments"
"XMESS_0000","こんにちは。
予約していた志摩と言います。","XMESS_0000","志摩リン"
"XMESS_0001","志摩様ですね。
少々お待ち下さい。","XMESS_0001","受付スタッフ（朝霧高原）"
"XMESS_0002","へえ、キレイなとこだねぃ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","お待たせしました。
２名様、明日まで１泊のご予定ですね。","XMESS_0003","受付スタッフ（朝霧高原）"
"XMESS_0004","はい、そうです。","XMESS_0004","志摩リン"
"XMESS_0005","それではこちらの用紙に参加される方全員の
お名前とご連絡先を記入してください。","XMESS_0005","受付スタッフ（朝霧高原）"
"XMESS_0006","（かがみはら……なでしこ、
　しま……りん）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","できました。","XMESS_0007","志摩リン"
"XMESS_0008","ありがとうございます。
入浴は夜８時から１１時までとなっていますので、
ご注意下さいね。","XMESS_0008","受付スタッフ（朝霧高原）"
"XMESS_0009","はい、分かりました。","XMESS_0009","志摩リン"
"XMESS_0010","お待たせしました。
５名様、１泊のご予定ですね。","XMESS_0010","受付スタッフ（朝霧高原）"
"XMESS_0011","はい、そうです。","XMESS_0011","志摩リン"
"XMESS_0012","それではこちらの用紙に参加される方全員の
お名前とご連絡先を記入してください。","XMESS_0012","受付スタッフ（朝霧高原）"
"XMESS_0013","だそうだ。
各自記入していってくれ。","XMESS_0013","志摩リン"
"XMESS_0014","了解。","XMESS_0014","大垣千明"
"XMESS_0015","名前と連絡先やね。","XMESS_0015","犬山あおい"
"XMESS_0016","かがみはら……なでしこ……。","XMESS_0016","各務原なでしこ"
"XMESS_0017","全員記入しました。
これでよろしいですか？","XMESS_0017","鳥羽美波"
"XMESS_0018","ありがとうございます。
こちらで問題ございません。","XMESS_0018","受付スタッフ（朝霧高原）"
"XMESS_0019","お手続きは以上で終了です。
ご入浴は夜８時から１１時までですので、
ご注意下さい。","XMESS_0019","受付スタッフ（朝霧高原）"
"XMESS_0020","は──い。","XMESS_0020","一同（リン、なでしこ、千明、あおい）"
"XMESS_0021","こんにちは。
予約していた志摩と言います。","XMESS_0021","志摩リン"
"XMESS_0022","志摩様ですね。
少々お待ち下さい。","XMESS_0022","受付スタッフ（朝霧高原）"
"XMESS_0023","お待たせしました。
１名様、明日まで１泊のご予定ですね。","XMESS_0023","受付スタッフ（朝霧高原）"
"XMESS_0024","では、こちらの用紙にお名前とご連絡先を
記入してください。","XMESS_0024","受付スタッフ（朝霧高原）"
"XMESS_0025","‥‥‥‥。","XMESS_0025","志摩リン"
"XMESS_0026","できました。","XMESS_0026","志摩リン"
"XMESS_0027","ありがとうございます。
入浴は夜８時から１１時までとなっていますので、
ご注意下さい。","XMESS_0027","受付スタッフ（朝霧高原）"
"XMESS_0028","（そうか、お風呂もあったんだっけ）","XMESS_0028","志摩リン（非収録）"
"XMESS_0029","（ちょっとだけ楽しみかも）","XMESS_0029","志摩リン（非収録）"
