"source","target","id","developer_comments"
"XMESS_0000","じゃあ、早速始めるか。","XMESS_0000","志摩リン"
"XMESS_0001","今日の晩ごはんは何を作るの？","XMESS_0001","斉藤恵那"
"XMESS_0002","コッヘル１つでできるスープパスタ。
茹で汁が出ないからキャンプに
おすすめらしい。","XMESS_0002","志摩リン"
"XMESS_0003","へぇ～、そうなんだぁ。","XMESS_0003","斉藤恵那"
"XMESS_0004","まずは自宅でカットしておいた具材を、
オリーブオイル、おろしニンニクで炒める。","XMESS_0004","志摩リン"
"XMESS_0005","リンちゃん、
野菜がしんなりしてきたよ。","XMESS_0005","各務原なでしこ"
"XMESS_0006","そうしたら、ここに水を足して……。","XMESS_0006","志摩リン"
"XMESS_0007","さらにコンソメスープの素１個を
入れて沸騰させる。","XMESS_0007","志摩リン"
"XMESS_0008","次はいよいよパスタの登場？","XMESS_0008","斉藤恵那"
"XMESS_0009","ああ。
でも鍋に入りきらないからパスタは
二つ折りにして茹でる。","XMESS_0009","志摩リン"
"XMESS_0010","パスタも細いものを選んだから、
芯が残ることはないと思う。","XMESS_0010","志摩リン"
"XMESS_0011","あっ、ちょっと目を離した間に
お湯が減ってきてる？","XMESS_0011","各務原なでしこ"
"XMESS_0012","パスタが水分を吸ったんだろ。","XMESS_0012","志摩リン"
"XMESS_0013","次は、ここに牛乳を加えて
スライスチーズを２枚入れたら、
もうしばらく火にかける。","XMESS_0013","志摩リン"
"XMESS_0014","仕上げに黒胡椒とパセリで完成だ。","XMESS_0014","志摩リン"
"XMESS_0015","へえ、ちゃんとパスタに
火が通ってるんだね！","XMESS_0015","各務原なでしこ"
"XMESS_0016","おいしそうー。","XMESS_0016","斉藤恵那"
"XMESS_0017","コンソメの他にも色んな味付けが
できるらしい。","XMESS_0017","志摩リン"
"XMESS_0018","トマトスープに和風きのこ、
シーフードパスタもいけそうだね。","XMESS_0018","各務原なでしこ"
"XMESS_0019","パスタ好きなら
朝昼晩の３食いけそう。","XMESS_0019","斉藤恵那"
"XMESS_0020","じゃあ、全員分のパスタが
用意できたところで……","XMESS_0020","各務原なでしこ"
"XMESS_0021","いただきま─す！","XMESS_0021","一同（リン、なでしこ、恵那）"
"XMESS_0022","はふ、はふ……。","XMESS_0022","各務原なでしこ"
"XMESS_0023","ふぅーっ、ずずっ……。","XMESS_0023","志摩リン"
"XMESS_0024","はむっー…。","XMESS_0024","斉藤恵那"
"XMESS_0025","おいしい……。","XMESS_0025","一同（リン、なでしこ、恵那）"
"XMESS_0026","これ、マジでうまいな。","XMESS_0026","志摩リン"
"XMESS_0027","おいしくて、
あったまるね。","XMESS_0027","各務原なでしこ"
"XMESS_0028","インスタントでお手軽ごはんもいいけど、
こんな感じのお手軽パスタもいいね。","XMESS_0028","斉藤恵那"
"XMESS_0029","ああ、簡単に作れるし、
好きな量を自分で調節できるから
いいと思う。","XMESS_0029","志摩リン"
"XMESS_0030","あはは、もう完食しちゃった。
１人前じゃ少なかったかも……。","XMESS_0030","各務原なでしこ"
"XMESS_0031","なでしこのパスタは大盛りにすれば
良かったな。","XMESS_0031","志摩リン"
"XMESS_0032","うん、次からはその方向でお願い。","XMESS_0032","各務原なでしこ"
"XMESS_0033","キレイな景色を眺めながら、
みんなでキャンプごはん。","XMESS_0033","斉藤恵那"
"XMESS_0034","何だかいいよねー。","XMESS_0034","斉藤恵那"
"XMESS_0035","ああ、家じゃ絶対に味わえないよな。","XMESS_0035","志摩リン"
