"source","target","id","developer_comments"
"XCMNT_0017","『下校中の路上』","XCMNT_0017",""
"XMESS_0000","（ちょっと帰りが遅くなったかな）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（これ飲み終わったら帰ろう）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（あれ？　あの車って……）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","リンちゃん？","XMESS_0003","各務原桜"
"XMESS_0004","やっぱり桜さんだ……。
ど、どうも。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","リンちゃん、これから帰るところ？","XMESS_0005","各務原桜"
"XMESS_0006","はい、そうです。
この１本を飲み終えたら帰ろうと
思ってたところで。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","そうだったの。","XMESS_0007","各務原桜"
"XMESS_0008","それじゃあ私も、
少しだけ休んでいこうかしら。","XMESS_0008","各務原桜"
"XMESS_0009","ふう……。","XMESS_0009","各務原桜"
"XMESS_0010","あの……桜さんはどちらに
行ってたんですか？","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","目的地は特になかったわ。
ただ適当に周辺をドライブしてきた
帰りなの。","XMESS_0011","各務原桜"
"XMESS_0012","そうですか。","XMESS_0012","志摩リン（収録除外）"
"XMESS_0013","走っていて思ったんだけど、
この辺って温泉が多いのね。","XMESS_0013","各務原桜"
"XMESS_0014","下部温泉なんか有名ですね。
日本の名湯百選にも選ばれてますよ。","XMESS_0014","志摩リン（収録除外）"
"XMESS_0015","そうらしいわね。
やっぱり寄り道してでも入ってくれば
良かったかしら。","XMESS_0015","各務原桜"
"XMESS_0016","確か、桜さんの住む南部町にも
温泉施設がありますよね。","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","ええ、あるわ。
でもあそこの温泉の効能って
何だったかしら？","XMESS_0017","各務原桜"
"XMESS_0018","あそこは美肌の湯で有名ですね。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","美肌……。","XMESS_0019","各務原桜"
"XMESS_0020","リンちゃん……それ本当？","XMESS_0020","各務原桜"
"XMESS_0021","あ、はい。
肌がつるつるになるって評判を
聞いたことあります。","XMESS_0021","志摩リン（収録除外）"
"XMESS_0022","そう、いいこと聞いたわ。","XMESS_0022","各務原桜"
"XMESS_0023","教えてくれてありがとう。
今度行ってみるわね。","XMESS_0023","各務原桜"
"XMESS_0024","いえ、どういたしまして。","XMESS_0024","志摩リン（収録除外）"
"XMESS_0025","それじゃあ、私はそろそろ失礼します。","XMESS_0025","志摩リン（収録除外）"
"XMESS_0026","またね、リンちゃん。","XMESS_0026","各務原桜"
"XMESS_0027","さようならー。","XMESS_0027","志摩リン（収録除外）"
"XMESS_0028","（桜さんと２人きりになって、
　ちょっと緊張してしまったかも……）","XMESS_0028","志摩リン（非収録）"
"XMESS_0029","（変に思われてなければいいな……）","XMESS_0029","志摩リン（非収録）"
