"source","target","id","developer_comments"
"XCMNT_0017","『午後　図書室』","XCMNT_0017",""
"XMESS_0000","大垣、今日はずっとここにいるけど、
野クルの方はいいのか？","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","ああ、今日はあたし以外の２人に
用事があるらしくってな。","XMESS_0001","大垣千明"
"XMESS_0002","だから部活は休みだ。","XMESS_0002","大垣千明"
"XMESS_0003","部活が休みなのは分かったけど、
なぜここに？","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","別にいいだろー。","XMESS_0004","大垣千明"
"XMESS_0005","あっ、これおもしろいな。
しまりんも見てみろよ。","XMESS_0005","大垣千明"
"XMESS_0006","植物図鑑？
何でそんなもの見てんだよ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","そんなのどーだっていいじゃん。
いいから、これ見てみろって。","XMESS_0007","大垣千明"
"XMESS_0008","ったく、何なんだよ？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","ほら、これ。
富士山には『オニク』って呼ばれてる
珍しい植物が生えてるらしいぞ。","XMESS_0009","大垣千明"
"XMESS_0010","オニク？
うまそうな名前だな。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","一応食べられるらしい。","XMESS_0011","大垣千明"
"XMESS_0012","ただ普通は陰干しして漢方薬なんかの
薬用にされるってさ。","XMESS_0012","大垣千明"
"XMESS_0013","へえ、確かにおもしろいな。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","だろ？
次はこっちのページも見てみろよ。","XMESS_0014","大垣千明"
"XMESS_0015","えーっと……","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","『金のなる木』！？","XMESS_0016","志摩リン（収録除外）"
"XMESS_0017","『昔、新芽が小さいうちに５円玉の穴を
　通しておき、成長後さもその木に５円玉が
　実ったように見せるのが流行った』？","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","ほんとにお金が実ればいいのにな。","XMESS_0018","大垣千明"
"XMESS_0019","そんな木があったら、
今頃根こそぎ引っこ抜かれているだろ。","XMESS_0019","志摩リン（収録除外）"
"XMESS_0020","ははは！
ま、そうだよな！","XMESS_0020","大垣千明"
"XMESS_0021","あ、そうそう。
確かこっちのページにも、
おもしろいのがあったな。","XMESS_0021","大垣千明"
"XMESS_0022","えーっと、どこだっけ。","XMESS_0022","大垣千明"
"XMESS_0023","（これって……）","XMESS_0023","志摩リン（非収録）"
"XMESS_0024","（いつまで付き合わなきゃ
　ならないんだ？）","XMESS_0024","志摩リン（非収録）"
