"source","target","id","developer_comments"
"XCMNT_0017","『休憩時間中の中庭』","XCMNT_0017",""
"XMESS_0000","ねえ、リンちゃん。
この時期のキャンプって朝や夜になると
ものすごく冷えるよね。","XMESS_0000","各務原なでしこ"
"XMESS_0001","寒さ対策として、
ブランケットにもこだわった方が
いいのかな。","XMESS_0001","各務原なでしこ"
"XMESS_0002","それもあるかもしれないけど、
シュラフを見直したり、地面からの
底冷えを対策する方が近道だと思うよ。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","まあ、こだわりたいのなら、
別に止めないけど。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","そうなの？
じゃあ、今まで通りでいいかな。","XMESS_0004","各務原なでしこ"
"XMESS_0005","リンちゃんもキャンプには、
ブランケット持ってきてるよね。","XMESS_0005","各務原なでしこ"
"XMESS_0006","そりゃあった方が便利だからな。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","フリース素材からウールまで、
ブランケットって色んな種類が
あるよねー。","XMESS_0007","各務原なでしこ"
"XMESS_0008","丈夫なものがいいのなら
コットン素材もいいぞ。
焚き火の火の粉で穴が開きにくいしな。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","でも、特にこだわりがないのなら、
今のブランケットで十分だぞ。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","そっかぁ。でもブランケットの
デザインとか使い方って、
持ち主の個性が出るよね。","XMESS_0010","各務原なでしこ"
"XMESS_0011","そうか？","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","（今度、注意して見てみよう）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","えへへ、こんな話してたら、
今すぐキャンプに行きたくなっちゃうよ。","XMESS_0013","各務原なでしこ"
"XMESS_0014","ああ、確かに。","XMESS_0014","志摩リン（収録除外）"
