"source","target","id","developer_comments"
"XMESS_0000","なでしこ、起きてるかー
（<◎>皿<◎>）","XMESS_0000","【ＳＮＳ】大垣千明"
"XMESS_0001","起きてるよー
どうしたのあきちゃん？","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","明日の昼休みは
部室に行っても誰もいないぞ","XMESS_0002","【ＳＮＳ】大垣千明"
"XMESS_0003","どうして？
もしかして活動停止！？","XMESS_0003","【ＳＮＳ】各務原なでしこ"
"XMESS_0004","何かやらかしちゃったんなら
すぐ謝った方がいーよ！？","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","違う違う
そういうことじゃないから","XMESS_0005","【ＳＮＳ】大垣千明"
"XMESS_0006","単にあたしもイヌ子も
野暮用で出れないだけだ","XMESS_0006","【ＳＮＳ】大垣千明"
"XMESS_0007","んじゃ確かに伝えたぞ","XMESS_0007","【ＳＮＳ】大垣千明"
"XMESS_0008","うん、分かった
じゃあね、あきちゃん","XMESS_0008","【ＳＮＳ】各務原なでしこ"
"XMESS_0009","おう、また明日なー","XMESS_0009","【ＳＮＳ】大垣千明"
