"source","target","id","developer_comments"
"XMESS_0000","今日の晩ごはんはカレーだよ。","XMESS_0000","各務原なでしこ"
"XMESS_0001","カレーはキャンプの定番やね。","XMESS_0001","犬山あおい"
"XMESS_0002","やっぱりカレーだったんだ。
食材見てピンと来たんだよな。","XMESS_0002","大垣千明"
"XMESS_0003","キャンプといえばカレー！
カレーに始まりカレーにおわるのれす！","XMESS_0003","鳥羽美波"
"XMESS_0004","鳥羽先生から格言いただきました！","XMESS_0004","大垣千明"
"XMESS_0005","深く考えて言うたわけやないと思うで。
めっちゃ酔うてるし。","XMESS_0005","犬山あおい"
"XMESS_0006","とにかくカレーにハズレなし！
こりゃ楽しみになってきたぜ。","XMESS_0006","大垣千明"
"XMESS_0007","それじゃ調理始めるねー。","XMESS_0007","各務原なでしこ"
"XMESS_0008","あらかじめカットして素揚げしておいた
具材を鍋に入れて……","XMESS_0008","各務原なでしこ"
"XMESS_0009","ルウを溶いたお湯に入れて煮込めば……。","XMESS_0009","各務原なでしこ"
"XMESS_0010","ひと味違う煮込みカレー完成だよ！","XMESS_0010","各務原なでしこ"
"XMESS_0011","煮込んだだけだな。","XMESS_0011","大垣千明"
"XMESS_0012","そうだよ！
だから簡単で、しかもおいしーの！","XMESS_0012","各務原なでしこ"
"XMESS_0013","それでは……。","XMESS_0013","大垣千明"
"XMESS_0014","いただきま─す！","XMESS_0014","一同（なでしこ、千明、あおい、美波）"
"XMESS_0015","キレイな景色を眺めながらのごはんは
格別だな。","XMESS_0015","大垣千明"
"XMESS_0016","キャンプの醍醐味やね。","XMESS_0016","犬山あおい"
"XMESS_0017","それはそうとこのカレー、
うまいけど何か不思議な味だな？","XMESS_0017","大垣千明"
"XMESS_0018","ああ、それな。
私も気になってたんよ。","XMESS_0018","犬山あおい"
"XMESS_0019","なでしこちゃん、
隠し味に何入れたん？","XMESS_0019","犬山あおい"
"XMESS_0020","でへへ、これだよー。
とんこつラーメンのスープ！","XMESS_0020","各務原なでしこ"
"XMESS_0021","なるほど！
ラーメン屋さんのとんこつカレー
みたいなもんか。","XMESS_0021","大垣千明"
"XMESS_0022","そういうこと！
そのままだと味が強すぎるから、
小麦粉と水で薄めるの。","XMESS_0022","各務原なでしこ"
"XMESS_0023","そうなんや。
でもほんまおいしいわ。","XMESS_0023","犬山あおい"
"XMESS_0024","おかわり！","XMESS_0024","大垣千明"
"XMESS_0025","は──い！
どんどん食べてね！","XMESS_0025","各務原なでしこ"
"XMESS_0026","ふぅ……ごちそうさまでした。","XMESS_0026","各務原なでしこ"
"XMESS_0027","ふっふっふ。
満足するのはまだ早いぞ。","XMESS_0027","大垣千明"
"XMESS_0028","およよ？","XMESS_0028","各務原なでしこ"
"XMESS_0029","ここからは、デザートの時間や。
いくで、あき！","XMESS_0029","犬山あおい"
"XMESS_0030","おうよ、イヌ子！
あたしのスキレットの出番だな！","XMESS_0030","大垣千明"
"XMESS_0031","デザート！
２人して何を作ってくれるの！？","XMESS_0031","各務原なでしこ"
"XMESS_0032","ソテーしたリンゴを春巻きの皮で巻いた
お手軽リンゴ春巻きや。","XMESS_0032","犬山あおい"
"XMESS_0033","あったかいうちに食べてくれ。","XMESS_0033","大垣千明"
"XMESS_0034","いただきまーす！
はむっ！","XMESS_0034","各務原なでしこ"
"XMESS_0035","んま────っ！！","XMESS_0035","各務原なでしこ"
"XMESS_0036","外はパリパリ、
中はトロトロやろ？","XMESS_0036","犬山あおい"
"XMESS_0037","シナモンの風味とリンゴのソテーは
魔性の組み合わせだよなぁ。","XMESS_0037","大垣千明"
"XMESS_0038","いいわぁ、このデザート……。
ワインにもピッタリ……。","XMESS_0038","鳥羽美波"
"XMESS_0039","おかわりもありますから、
いっぱい食べて下さい。","XMESS_0039","犬山あおい"
"XMESS_0040","おかわりー！","XMESS_0040","各務原なでしこ"
"XMESS_0041","はいよ、アップルパイ追加ー！","XMESS_0041","大垣千明"
"XMESS_0042","あむっ……おいひー。","XMESS_0042","各務原なでしこ"
"XMESS_0043","これ、バニラアイスを添えても
おいしそうだよね。
今度家で作ってみようっと。","XMESS_0043","各務原なでしこ"
"XMESS_0044","中身をチョコバナナにしても
いけそうだよな。","XMESS_0044","大垣千明"
"XMESS_0045","桃でもいけるんとちゃう？","XMESS_0045","犬山あおい"
"XMESS_0046","ああーっ！
全部試してみたーい！","XMESS_0046","各務原なでしこ"
