"source","target","id","developer_comments"
"XCMNT_0017","『下校中の路上』","XCMNT_0017",""
"XMESS_0000","帰り道にどこか寄ろうって言っても
結局ここになっちゃうねぇ。","XMESS_0000","各務原なでしこ"
"XMESS_0001","仕方ないよ。
なでしこは電車通学で私はバイク通学。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","一緒に帰るとしても、
この辺りまでが限界だしね。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","まあ、そうなんだけどさ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","でも、このラッキードリンクショップを
初めて見た時は、
ちょっと困惑しちゃったなぁ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","自販機がずらっと並んでるし、
しかも“ショップ”とか書いてあるし。","XMESS_0005","各務原なでしこ"
"XMESS_0006","浜松にはこういうのなかったの？","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","うん、私は見た事ないや。","XMESS_0007","各務原なでしこ"
"XMESS_0008","便利なのは確かだけど、
夏場の夜は近づかない方がいいかもね。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","どうして？","XMESS_0009","各務原なでしこ"
"XMESS_0010","自販機って明るいだろ？
だから夜になるといっぱい虫が
集まって……ってわけ。","XMESS_0010","志摩リン（収録除外）"
"XMESS_0011","あー……それはホラーだね。","XMESS_0011","各務原なでしこ"
"XMESS_0012","あれ？
もしかして夏場のキャンプでも
同じ事が起きるのかな？","XMESS_0012","各務原なでしこ"
"XMESS_0013","ああ、夜になればランタンの周りに
小さな虫が群がるし、たまにクワガタとか
デカい虫が突っ込んでくるし。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","おおぅ……。","XMESS_0014","各務原なでしこ"
"XMESS_0015","やっぱり今の時期のキャンプが、
一番気楽でいいよ。
虫も人も少ないしね。","XMESS_0015","志摩リン（収録除外）"
"XMESS_0016","あ……。","XMESS_0016","各務原なでしこ"
"XMESS_0017","あはは、何だか
お腹が空いてきちゃった。","XMESS_0017","各務原なでしこ"
"XMESS_0018","じゃあ、そろそろ帰ろうか。
駅まで送るよ。","XMESS_0018","志摩リン（収録除外）"
"XMESS_0019","え、いいの？","XMESS_0019","各務原なでしこ"
"XMESS_0020","ありがとう、リンちゃん！","XMESS_0020","各務原なでしこ"
