"source","target","id","developer_comments"
"XMESS_0000","なあ、しまりん。店で買うんじゃなく、
もっと自分達で作れるような
スイーツってないもんかな？","XMESS_0000","大垣千明"
"XMESS_0001","すぐに思いつくところだと
焼きマシュマロあたりかな。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","他になんかねーかな？","XMESS_0002","大垣千明"
"MSTD_0022-0","「じゃあ考えとくよ」","MSTD_0022-0",""
"MSTD_0022-1","「何かアイディアはないの？」","MSTD_0022-1",""
"MSTD_0022-2","「思いつかないな」","MSTD_0022-2",""
"XMESS_0003","じゃあ考えとくよ。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","えっ、いいのか？
ありがとう。
すぐ断られるかと思ってたぜ。","XMESS_0004","大垣千明"
"XMESS_0005","‥‥‥‥。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","何かアイディアはないの？","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","ああ、少しは考えたぞ。
なーんにも思い浮かばなかったけどな。","XMESS_0007","大垣千明"
"XMESS_0008","‥‥‥‥。","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","急には思いつかないな。","XMESS_0009","志摩リン（収録除外）"
"XMESS_0010","そっか……。
変なこと聞いて悪かったな。","XMESS_0010","大垣千明"
