"source","target","id","developer_comments"
"XCMNT_0017","『自宅に到着』","XCMNT_0017",""
"XMESS_0000","ただいまー！","XMESS_0000","各務原なでしこ"
"XMESS_0001","おかえりなさい。","XMESS_0001","各務原静花"
"XMESS_0002","今日は水炊きよ。","XMESS_0002","各務原静花"
"XMESS_0003","わあ、おいしそう。
やっぱり水炊きにハクサイとミズナは
外せないよねぇ。","XMESS_0003","各務原なでしこ"
"XMESS_0004","あまり食べすぎないようにしなさいね。","XMESS_0004","各務原桜"
"XMESS_0005","は──い。","XMESS_0005","各務原なでしこ"
"XMESS_0006","それはそうと、
次のキャンプで作る料理は
決まったの？","XMESS_0006","各務原桜"
"XMESS_0007","あっ、そうだ！","XMESS_0007","各務原なでしこ"
"XMESS_0008","ねえ、お姉ちゃん。
クリスマスっぽい料理って
何が思い浮かぶ？","XMESS_0008","各務原なでしこ"
"XMESS_0009","そうね……定番なのは
ローストチキンじゃない？","XMESS_0009","各務原桜"
"XMESS_0010","それだ！","XMESS_0010","各務原なでしこ"
"XMESS_0011","それじゃ早速、
家で練習を――","XMESS_0011","各務原なでしこ"
"XMESS_0012","今晩は水炊きだって言ってるでしょ。","XMESS_0012","各務原桜"
"XMESS_0013","えへへへ、そうだった。","XMESS_0013","各務原なでしこ"
"XMESS_0014","（もしかしたら……）","XMESS_0014","各務原なでしこ（非収録）"
"XMESS_0015","（ぶっつけ本番になっちゃうかも）","XMESS_0015","各務原なでしこ（非収録）"
