"source","target","id","developer_comments"
"XCMNT_0017","『休憩時間中の廊下』","XCMNT_0017",""
"XMESS_0000","斉藤のスマホに入ってる画像って、
ちくわだらけだな。","XMESS_0000","志摩リン（収録除外）"
"XMESS_0001","それって飼い主あるあるだよ。
誰でも自分ちの子はかわいいもん。","XMESS_0001","斉藤恵那"
"XMESS_0002","この犬バカめ。","XMESS_0002","志摩リン（収録除外）"
"XMESS_0003","そんなこと言ってると、
もうちくわの画像見せてあげないよ？","XMESS_0003","斉藤恵那"
"XMESS_0004","う……。","XMESS_0004","志摩リン（収録除外）"
"XMESS_0005","ふふっ、見たい？","XMESS_0005","斉藤恵那"
"XMESS_0006","……ちょっとだけ。","XMESS_0006","志摩リン（収録除外）"
"XMESS_0007","画像１枚につき１万円です。","XMESS_0007","斉藤恵那"
"XMESS_0008","お金取るのかよ！
っていうか高すぎない？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","仕方ないなー。
特別に、タダで見せてあげるよ。","XMESS_0009","斉藤恵那"
"XMESS_0010","はい、まずはこれ。
寝起きのちくわ。","XMESS_0010","斉藤恵那"
"XMESS_0011","お……。","XMESS_0011","志摩リン（収録除外）"
"XMESS_0012","次はおもちゃとじゃれてるちくわ。","XMESS_0012","斉藤恵那"
"XMESS_0013","おお……。","XMESS_0013","志摩リン（収録除外）"
"XMESS_0014","次はとっておきだよ。
遊び疲れて寝ちゃったちくわ。","XMESS_0014","斉藤恵那"
"XMESS_0015","（かわいい……
　かわいすぎるだろ）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","続きは追加料金が発生します。","XMESS_0016","斉藤恵那"
"XMESS_0017","何でだよ。","XMESS_0017","志摩リン（収録除外）"
"XMESS_0018","かわいい服を着てるちくわ、
散歩ではしゃぐちくわと
色々取り揃えてますぜ、お客さん。","XMESS_0018","斉藤恵那"
"XMESS_0019","頼むから普通に見せてくれ。","XMESS_0019","志摩リン（収録除外）"
"XMESS_0020","仕方ないなぁ。","XMESS_0020","斉藤恵那"
"XMESS_0021","（あぁ、見てるだけでも癒やされる）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","（どの画像もかわいいぞ……）","XMESS_0022","志摩リン（非収録）"
