"source","target","id","developer_comments"
"XMESS_0000","ちょっと寒いな……。","XMESS_0000","志摩リン"
"XMESS_0001","焚き火、もう少し火を強くするか。","XMESS_0001","志摩リン"
"XMESS_0002","ねえ、リンちゃん。","XMESS_0002","各務原なでしこ"
"XMESS_0003","んー……？","XMESS_0003","志摩リン"
"XMESS_0004","２人でぴったりくっつけば、
もっとあったかくなるよ！","XMESS_0004","各務原なでしこ"
"XMESS_0005","いや、そこまでするんなら、
大人しく寝るよ……。","XMESS_0005","志摩リン"
"XMESS_0006","あぁっ！！","XMESS_0006","各務原なでしこ"
"XMESS_0007","えっ！？　な、何っ！？","XMESS_0007","志摩リン"
"XMESS_0008","流れ星！
流れ星だよ、リンちゃん！","XMESS_0008","各務原なでしこ"
"XMESS_0009","流れ星？","XMESS_0009","志摩リン"
"XMESS_0010","あわわっ、願い事！
早く願い事３回言わなくちゃ……！","XMESS_0010","各務原なでしこ"
"XMESS_0011","いや、もう無理だろ。
とっくに見えなくなってるし。","XMESS_0011","志摩リン"
"XMESS_0012","とほほ……。","XMESS_0012","各務原なでしこ"
"XMESS_0013","そんなに落ち込む事ないと思う。","XMESS_0013","志摩リン"
"XMESS_0014","こんなに星があるんだからさ。
どれか１つくらい、
またすぐに落ちてくれるよ。","XMESS_0014","志摩リン"
"XMESS_0015","えへへ……だといいな。","XMESS_0015","各務原なでしこ"
"XMESS_0016","ふぁ……。","XMESS_0016","各務原なでしこ"
"XMESS_0017","星を眺めてたら、
寒さより眠気が勝ってきたな。","XMESS_0017","志摩リン"
"XMESS_0018","明日に備えて、
そろそろ寝ようか。","XMESS_0018","志摩リン"
"XMESS_0019","リンちゃん、
寒いからくっついて寝ようよ！","XMESS_0019","各務原なでしこ"
"XMESS_0020","寝袋の中にカイロ入れるから大丈夫。","XMESS_0020","志摩リン"
"XMESS_0021","んじゃ、おやすみ。","XMESS_0021","志摩リン"
"XMESS_0022","おやすみなさーい。","XMESS_0022","各務原なでしこ"
