"source","target","id","developer_comments"
"XMESS_0000","学校の近くにコンビニとかあったら
ええのになー。","XMESS_0000","犬山あおい"
"XMESS_0001","それいいな。
帰りに肉まん買ってしまいそう。","XMESS_0001","志摩リン（収録除外）"
"XMESS_0002","でも、リンちゃんやったら、
原付でどっか寄って帰ればええんちゃう？","XMESS_0002","犬山あおい"
"MSTD_0022-0","「道の駅ならあるけど」","MSTD_0022-0",""
"MSTD_0022-1","「遠回りするしかないよ」","MSTD_0022-1",""
"MSTD_0022-2","「コンビニはないけど」","MSTD_0022-2",""
"XMESS_0003","コンビニはないな。
道の駅ならあるけど。","XMESS_0003","志摩リン（収録除外）"
"XMESS_0004","へえ、学校帰りに道の駅って、
そっちのがすごいやん。","XMESS_0004","犬山あおい"
"XMESS_0005","帰り道にはないからね。
どうしてもコンビニに寄るなら、
遠回りするしかないよ。","XMESS_0005","志摩リン（収録除外）"
"XMESS_0006","そうなんや？
ほんま近くにコンビニできんかなあ。","XMESS_0006","犬山あおい"
"XMESS_0007","帰り道にコンビニはないけど、
道の駅ならあるよ。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","そうなんや。
何もないよりええやん。","XMESS_0008","犬山あおい"
"XMESS_0009","まあね。
たまに重宝してる。","XMESS_0009","志摩リン（収録除外）"
