"source","target","id","developer_comments"
"XCMNT_0017","『木曜日の昼休み』","XCMNT_0017",""
"XMESS_0000","なでしこちゃん、
図書室でキャンプの本借りてきたで。","XMESS_0000","犬山あおい"
"XMESS_0001","見せて見せてー！","XMESS_0001","各務原なでしこ"
"XMESS_0002","スチールペグにスクリューペグ、
Ｖ字ペグにピンペグ。
ペグにも色々あるんだねぇ。","XMESS_0002","各務原なでしこ"
"XMESS_0003","へえ、このペグ暗闇で光るんやって！","XMESS_0003","犬山あおい"
"XMESS_0004","光るペグなら、
夜中ペグにつまずいて転ぶような
事故も防げるらしいよ。","XMESS_0004","各務原なでしこ"
"XMESS_0005","あぁ、なるほどなぁ。","XMESS_0005","犬山あおい"
"XMESS_0006","色々と便利な道具があるんだねぇ。","XMESS_0006","各務原なでしこ"
"XMESS_0007","せやなぁ。
見てみ、これもすごいで。","XMESS_0007","犬山あおい"
"XMESS_0008","ＬＥＤヘッドライトなんやけど、
ミニランタンとしても使えるんやって。","XMESS_0008","犬山あおい"
"XMESS_0009","いいねぇ。","XMESS_0009","各務原なでしこ"
"XMESS_0010","（私もバイトすれば……）","XMESS_0010","各務原なでしこ（非収録）"
"XMESS_0011","（こんな便利な道具を買えるのかなぁ）","XMESS_0011","各務原なでしこ（非収録）"
