"source","target","id","developer_comments"
"XCMNT_0017","『笛吹公園内のドッグランに立ち寄り中』","XCMNT_0017",""
"XMESS_0000","ちくわーいくよー。
それっ！","XMESS_0000","斉藤恵那"
"XMESS_0001","わふっ！","XMESS_0001","ちくわ"
"XMESS_0002","おお、元気元気。","XMESS_0002","志摩リン"
"XMESS_0003","はっはっはっは。","XMESS_0003","ちくわ"
"XMESS_0004","ちゃんとボールをくわえて戻ってきた。
ちくわはお利口さんだねぃ。","XMESS_0004","各務原なでしこ（収録除外）"
"XMESS_0005","わふっ。","XMESS_0005","ちくわ"
"XMESS_0006","ここってドッグランもあったのね。","XMESS_0006","各務原桜"
"XMESS_0007","小型犬専用だし、
初回登録を済ませれば利用無料だなんて、
ほんとラッキーだったね、ちくわ。","XMESS_0007","斉藤恵那"
"XMESS_0008","わふっ！","XMESS_0008","ちくわ"
"XMESS_0009","誰か他にボール投げてみたい人！","XMESS_0009","斉藤恵那"
"XMESS_0010","はい！","XMESS_0010","他の３人（リン、桜）"
"XMESS_0011","えっ、お姉ちゃんまで！？","XMESS_0011","各務原なでしこ（収録除外）"
"XMESS_0012","……悪い？","XMESS_0012","各務原桜"
"XMESS_0013","う、ううん、悪くないです。","XMESS_0013","各務原なでしこ（収録除外）"
