"source","target","id","developer_comments"
"XCMNT_0017","『野クルメンバー集合！』","XCMNT_0017",""
"XMESS_0000","冬場のキャンプは寒さとの戦いだな。","XMESS_0000","大垣千明"
"XMESS_0001","寒さ対策で色んな準備が
必要になるしなぁ。","XMESS_0001","犬山あおい"
"XMESS_0002","たとえば？","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","安いところで言うたらカイロもそうやし、
温度次第では耐寒寝袋も必要になるかも
しれんなぁ。","XMESS_0003","犬山あおい"
"XMESS_0004","ああ、寝袋だって使う季節に応じた
限界温度のものを選ばねーと
大変な目に遭っちまうからな。","XMESS_0004","大垣千明"
"XMESS_0005","ひぇぇぇぇ。
私達の寝袋は大丈夫だよね！？","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","今のところは大丈夫だろ。
もっと寒くなると分からんけどな。","XMESS_0006","大垣千明"
"XMESS_0007","そっかぁ。","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","まあ、それくらい寒くなると
テントの中にも暖房器具が
必要になってくるわけだが。","XMESS_0008","大垣千明"
"XMESS_0009","そこであたしは思ったわけよ。
ハロゲンヒーター付きテントがあったら
売れんじゃねーかってな。","XMESS_0009","大垣千明"
"XMESS_0010","ああ、なるほどな。","XMESS_0010","犬山あおい"
"XMESS_0011","ボックスラーメン構造の自立フレームで、
強度と居住性を大幅アップ！","XMESS_0011","大垣千明"
"XMESS_0012","おお！","XMESS_0012","各務原なでしこ（収録除外）"
"XMESS_0013","頑丈な天板で雹が降っても大丈夫！","XMESS_0013","大垣千明"
"XMESS_0014","おおお！","XMESS_0014","各務原なでしこ（収録除外）"
"XMESS_0015","手元で温度調整できるリモコンつき！","XMESS_0015","大垣千明"
"XMESS_0016","おおおおおっ！","XMESS_0016","各務原なでしこ（収録除外）"
"XMESS_0017","って、それコタツやんか。","XMESS_0017","犬山あおい"
"XMESS_0018","あ……。","XMESS_0018","なでしこと千明（なでしこ除外）"
"XMESS_0019","ハロゲンヒーター付きテントまでは、
いいアイデアだと思うんだけどなー。","XMESS_0019","大垣千明"
"XMESS_0020","でも、よく考えたら、
電源をどこから取るのかって問題が
出てくるね。","XMESS_0020","各務原なでしこ（収録除外）"
"XMESS_0021","ああ、そっか。
電源のことまで考えてなかったな。","XMESS_0021","大垣千明"
"XMESS_0022","けどキャンプにコタツ持ってく人って、
ほんまにおるらしいで。","XMESS_0022","犬山あおい"
"XMESS_0023","それこそ電源はどうするの？","XMESS_0023","各務原なでしこ（収録除外）"
"XMESS_0024","キャンプ場によっては電源があって
電気が使える所もあるんよ。","XMESS_0024","犬山あおい"
"XMESS_0025","キャンプ場にコタツかぁ。
自分で言っといてなんだけど、
そこまで快適にしちまっていいもんかな？","XMESS_0025","大垣千明"
"XMESS_0026","せやなー。
そこまでするんやったら大人しく
家で寝とけとか思われるかもな。","XMESS_0026","犬山あおい"
"XMESS_0027","あはは、確かに。","XMESS_0027","各務原なでしこ（収録除外）"
"XMESS_0028","でもまあ……
いつか試してみたい気もするな。","XMESS_0028","大垣千明"
"XMESS_0029","キャンプ場でコタツ体験。","XMESS_0029","大垣千明"
