"source","target","id","developer_comments"
"XMESS_0000","（さてと、晩ごはんにするか）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（できるだけ水は使わず、
　ゴミもできるだけ少なくしたいから
　今日のごはんは……）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（ツナ缶を使った
　アウトドアごはんを作ろう）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（まずはツナ缶からツナを出して炒める）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（オイル入りツナ缶なら油を引く必要なし）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（そこにカットしたトマトやタマネギを
　適当に入れて炒める）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","（そろそろか……）","XMESS_0006","志摩リン（非収録）"
"XMESS_0007","（次にパックごはんを加えて、
　ごはんをほぐす）","XMESS_0007","志摩リン（非収録）"
"XMESS_0008","（塩と黒胡椒で味付けして……）","XMESS_0008","志摩リン（非収録）"
"XMESS_0009","（ハーブミックスで風味を加えれば、
　トマトツナピラフの完成だ）","XMESS_0009","志摩リン（非収録）"
"XMESS_0010","いただきます。","XMESS_0010","志摩リン"
"XMESS_0011","‥‥‥‥。","XMESS_0011","志摩リン"
"XMESS_0012","（……もうちょっと黒胡椒を足すか）","XMESS_0012","志摩リン（非収録）"
"XMESS_0013","（うぉっ、かけすぎた！？）","XMESS_0013","志摩リン（非収録）"
"XMESS_0014","（まあ、これはこれでいけるか）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","うん、うまい。","XMESS_0015","志摩リン"
"XMESS_0016","トマトツナピラフ作ったよ","XMESS_0016","【ＳＮＳ】志摩リン"
"XMESS_0017","おいしそー！","XMESS_0017","【ＳＮＳ】各務原なでしこ"
"XMESS_0018","黒胡椒かけすぎて
少し辛かったけどね","XMESS_0018","【ＳＮＳ】志摩リン"
"XMESS_0019","ピリ辛程度なら
いいんじゃないかな","XMESS_0019","【ＳＮＳ】各務原なでしこ"
"XMESS_0020","（あ、そうだ……）","XMESS_0020","志摩リン（非収録）"
"XMESS_0021","（ついでだから、
　あのことをなでしこに……）","XMESS_0021","志摩リン（非収録）"
"XMESS_0022","なでしこ、
ちょっと聞いていい？","XMESS_0022","【ＳＮＳ】志摩リン"
"XMESS_0023","なに～？","XMESS_0023","【ＳＮＳ】各務原なでしこ"
"XMESS_0024","調理器具に魚の臭いが
ついちゃった時どうしてる？","XMESS_0024","【ＳＮＳ】志摩リン"
"XMESS_0025","水を節約してると、
しっかり洗えないよね？","XMESS_0025","【ＳＮＳ】志摩リン"
"XMESS_0026","ああ、それなら使い終わった
ティーバッグがいいよ","XMESS_0026","【ＳＮＳ】各務原なでしこ"
"XMESS_0027","それで気になる所を拭けば、
臭いがマシになると思う","XMESS_0027","【ＳＮＳ】各務原なでしこ"
"XMESS_0028","ありがとう。
早速試してみる。","XMESS_0028","【ＳＮＳ】志摩リン"
"XMESS_0029","どういたしまして！
（＞ω＜）ｂ","XMESS_0029","【ＳＮＳ】各務原なでしこ"
"XMESS_0030","（紅茶のティーバッグか……）","XMESS_0030","志摩リン（非収録）"
"XMESS_0031","（これからは使い終わっても、
　すぐ捨てないようにしないとな）","XMESS_0031","志摩リン（非収録）"
