"source","target","id","developer_comments"
"XMESS_0000","それじゃあ、まずは焚き火だ。
それが済んだら晩ごはんの準備を
しようか。","XMESS_0000","志摩リン"
"XMESS_0001","そうだな。","XMESS_0001","大垣千明"
"XMESS_0002","小さい枝を組んで……火を熾す。","XMESS_0002","志摩リン"
"XMESS_0003","さすが、しまりん。
手慣れてるな。","XMESS_0003","大垣千明"
"XMESS_0004","こっから先やってみる？","XMESS_0004","志摩リン"
"XMESS_0005","ああ、任せろ。
見事業火に変えてやるぜ。","XMESS_0005","大垣千明"
"XMESS_0006","さすがに業火はマズイやろ。","XMESS_0006","犬山あおい"
"XMESS_0007","えーっと……
徐々に枝を大きくして空気を送る。","XMESS_0007","大垣千明"
"XMESS_0008","お、いい感じじゃね？","XMESS_0008","大垣千明"
"XMESS_0009","やるねぇ、あきちゃん。","XMESS_0009","各務原なでしこ"
"XMESS_0010","ふっ、火熾しあきちゃんと呼びたまえ。","XMESS_0010","大垣千明"
"XMESS_0011","ほな夕飯の仕度始めるでー。","XMESS_0011","犬山あおい"
"XMESS_0012","何を作るの？","XMESS_0012","志摩リン"
"XMESS_0013","当ててみてや。
まあそのうち分かると思うけど。","XMESS_0013","犬山あおい"
"XMESS_0014","まずはフライパンにお湯を沸かして、
コンソメとトマトジュースを入れて
混ぜ合わせたら……","XMESS_0014","犬山あおい"
"XMESS_0015","鳥羽先生、白ワイン
少しもらってもいいですか？","XMESS_0015","犬山あおい"
"XMESS_0016","はい、どうぞ。","XMESS_0016","鳥羽美波"
"XMESS_0017","ありがとうございますー。","XMESS_0017","犬山あおい"
"XMESS_0018","白ワインを入れたら塩と黒胡椒で味付けや。","XMESS_0018","犬山あおい"
"XMESS_0019","具材はベーコンにウィンナー、
あとは野菜を適当に切って
煮込んどけばええやろ。","XMESS_0019","犬山あおい"
"XMESS_0020","今のところは、
ただのトマト煮込みにしか見えないな。","XMESS_0020","志摩リン"
"XMESS_0021","パスタを入れたらうまそうだよな。","XMESS_0021","大垣千明"
"XMESS_0022","ああ、それもええかもなぁ。
今日はせーへんけど。","XMESS_0022","犬山あおい"
"XMESS_0023","なでしこちゃん、
真ん中のスペースあけたでー。","XMESS_0023","犬山あおい"
"XMESS_0024","ついに主役の登場だね！
カマンベールチーズだよ！","XMESS_0024","各務原なでしこ"
"XMESS_0025","アルミホイルで包んだ
カマンベールチーズを真ん中に……。","XMESS_0025","志摩リン"
"XMESS_0026","トロトロになったチーズ……
あっ、分かった！","XMESS_0026","大垣千明"
"XMESS_0027","これは……チーズフォンデュですね！","XMESS_0027","鳥羽美波"
"XMESS_0028","先に言われちまった……。","XMESS_0028","大垣千明"
"XMESS_0029","さあ、どうぞ！
トマトソースが染みこんだ具材を
チーズに絡めてめしあがれー！","XMESS_0029","各務原なでしこ"
"XMESS_0030","付け合わせのパンもあるでー。","XMESS_0030","犬山あおい"
"XMESS_0031","は──い！","XMESS_0031","一同（リン、千明、美波）"
"XMESS_0032","カマンベールの表面に丸く円を描くように
切れ込みを入れておくのがポイントだよ。
こうすることで熱でトロトロになるの。","XMESS_0032","各務原なでしこ"
"XMESS_0033","あちち……舌ヤケドした。","XMESS_0033","大垣千明"
"XMESS_0034","気ぃつけてなー。","XMESS_0034","犬山あおい"
"XMESS_0035","熱っ……でも、うまい。","XMESS_0035","志摩リン"
"XMESS_0036","はふ、はふ……うーん、おいしー。","XMESS_0036","各務原なでしこ"
"XMESS_0037","ワインとよく合います。","XMESS_0037","鳥羽美波"
"XMESS_0038","どんな具材でもおいしいこと
間違いなしだねー。","XMESS_0038","各務原なでしこ"
"XMESS_0039","だなー。","XMESS_0039","志摩リン"
"XMESS_0040","というわけで、
ちょっと変わった具材も試しちゃうよ！","XMESS_0040","各務原なでしこ"
"XMESS_0041","変わった具材って……どんな？","XMESS_0041","志摩リン"
"XMESS_0042","これだよ！
ちくわとカニカマ！","XMESS_0042","各務原なでしこ"
"XMESS_0043","さっ、食べてみて！","XMESS_0043","各務原なでしこ"
"XMESS_0044","あ、ああ……はむっ。","XMESS_0044","志摩リン"
"XMESS_0045","‥‥‥‥。","XMESS_0045","志摩リン"
"XMESS_0046","あ、意外といけるかも。","XMESS_0046","志摩リン"
"XMESS_0047","餃子なんかも良さげだよねー。","XMESS_0047","各務原なでしこ"
"XMESS_0048","シメはトマトスープパスタだよー。","XMESS_0048","各務原なでしこ"
"XMESS_0049","（まいったな。
　食べたいのは山々だけど……）","XMESS_0049","志摩リン（非収録）"
"XMESS_0050","（残念ながら、もうお腹が……）","XMESS_0050","志摩リン（非収録）"
