"source","target","id","developer_comments"
"XMESS_0000","なでしこ、早く起きなさい！
リンちゃんを待たせる気！？","XMESS_0000","各務原桜"
"XMESS_0001","むにゃ……おはようお姉ちゃん。
朝ごはんは？","XMESS_0001","各務原なでしこ"
"XMESS_0002","さっさと起きろブタ野郎！","XMESS_0002","各務原桜"
"XMESS_0003","いでででで！","XMESS_0003","各務原なでしこ"
"XMESS_0004","待たせてごめんね、リンちゃん。
それじゃあ出発しましょうか。","XMESS_0004","各務原桜"
"XMESS_0005","はい。","XMESS_0005","志摩リン"
"XMESS_0006","うぅ、お腹すいた。","XMESS_0006","各務原なでしこ"
"XMESS_0007","みなさん、揃ってますね。
それでは駅へ向かいましょう。","XMESS_0007","鳥羽美波"
"XMESS_0008","そっか、今日は電車で現地に
向かうんだっけ。","XMESS_0008","各務原なでしこ"
"XMESS_0009","ああ、何だか新鮮だな。","XMESS_0009","志摩リン"
"XMESS_0010","そうやねぇ。","XMESS_0010","犬山あおい"
"XMESS_0011","お前ら、電車の中で騒ぐんじゃねーぞ。","XMESS_0011","大垣千明"
"XMESS_0012","は───い！","XMESS_0012","各務原なでしこ"
"XMESS_0013","子供か。","XMESS_0013","志摩リン"
"XMESS_0014","（今日の目的地はイーストウッド……）","XMESS_0014","志摩リン（非収録）"
"XMESS_0015","（一旦西へ向かってから、
　国道１４０号線を通るルートで行こう）","XMESS_0015","志摩リン（非収録）"
"XMESS_0016","（よし、出発だ）","XMESS_0016","志摩リン（非収録）"
"XMESS_0017","今日もよろしくな、相棒。","XMESS_0017","志摩リン"
"XMESS_0018","マカセロ。","XMESS_0018","原付バイク"
