"source","target","id","developer_comments"
"XMESS_0000","ここが諏訪大社の上社本宮か。","XMESS_0000","志摩リン"
"XMESS_0001","みなさん、この諏訪大社は
本殿を持たない神社です。","XMESS_0001","鳥羽美波"
"XMESS_0002","この上社本宮は諏訪造りと呼ばれる
独自の建築様式を持ちますが……","XMESS_0002","鳥羽美波"
"XMESS_0003","残念ながら初期の社殿は、
織田信長によって焼き払われて
しまいました。","XMESS_0003","鳥羽美波"
"XMESS_0004","現在見られる社殿は、
江戸時代以降に再建されたものです。","XMESS_0004","鳥羽美波"
"XMESS_0005","うはー、でっかい柱だな。
あれって有名な祭りの奴だよな？","XMESS_0005","大垣千明"
"XMESS_0006","ええ、寅年と申年の年に行われる
御柱祭ですね。","XMESS_0006","鳥羽美波"
"XMESS_0007","テレビで観た事ある！
大勢の人が大木に乗って坂を下る、
あれだよね？","XMESS_0007","各務原なでしこ"
"XMESS_0008","あれって観てるだけで
ヒヤヒヤするよねー。","XMESS_0008","斉藤恵那"
"XMESS_0009","まずは手水舎で身を清めましょう。","XMESS_0009","鳥羽美波"
"XMESS_0010","あれ？　水が温かい？","XMESS_0010","各務原なでしこ"
"XMESS_0011","あら、本当ね。
これって……もしかして温泉？","XMESS_0011","各務原桜"
"XMESS_0012","はい、手水が温泉なんです。","XMESS_0012","鳥羽美波"
"XMESS_0013","では、みんなで願掛けしましょうか。","XMESS_0013","鳥羽美波"
"XMESS_0014","は──い。","XMESS_0014","一同（リン、なでしこ、千明、あおい、恵那）"
"XMESS_0015","さっ、願掛けも済んだし、
次の場所へ向かうとすっか。","XMESS_0015","大垣千明"
"XMESS_0016","ねえ、お守り買ってこうよ！","XMESS_0016","各務原なでしこ"
"XMESS_0017","へぇ、お守りが天然石だ。","XMESS_0017","志摩リン"
"XMESS_0018","黒曜石と翡翠のお守りになります。","XMESS_0018","巫女"
"XMESS_0019","へぇ、珍しいし買おうか――","XMESS_0019","志摩リン"
"XMESS_0020","待て。値段を見てみろ。","XMESS_0020","大垣千明"
"XMESS_0021","‥‥‥‥！","XMESS_0021","志摩リン"
"XMESS_0022","……すみません、
交通安全のお守り１つください。","XMESS_0022","志摩リン"
"XMESS_0023","はい、かしこまりました。","XMESS_0023","巫女"
"XMESS_0024","はぁ、危ないところだったな。","XMESS_0024","大垣千明"
"XMESS_0025","ああ、助かったよ……。","XMESS_0025","志摩リン"
"XMESS_0026","それではそろそろ
車に戻りましょうか。","XMESS_0026","鳥羽美波"
"XMESS_0027","押忍！","XMESS_0027","大垣千明"
"XMESS_0028","そういえば、この近くに
和菓子屋さんが作ってる有名な
チーズケーキがあるそうよ。","XMESS_0028","各務原桜"
"XMESS_0029","和菓子屋さんのチーズケーキ？","XMESS_0029","志摩リン"
"XMESS_0030","それ、興味あるな。
クリスマスケーキ代わりに、
そのケーキ買ってかないか？","XMESS_0030","大垣千明"
"XMESS_0031","うん、ええんちゃう？","XMESS_0031","犬山あおい"
"XMESS_0032","うん、いいと思うよ！","XMESS_0032","斉藤恵那"
"XMESS_0033","じゃあ決定だね。
お姉ちゃん、案内お願い！","XMESS_0033","各務原なでしこ"
"XMESS_0034","ええ、任せて。","XMESS_0034","各務原桜"
