"source","target","id","developer_comments"
"XCMNT_0017","『放課後　図書室』","XCMNT_0017",""
"XMESS_0000","（お気に入りのキャンパーさんブログが
　更新されてるな）","XMESS_0000","志摩リン（非収録）"
"XMESS_0001","（『旅の楽しみといえば温泉。
　冬の凍えた体に温泉は最高』か……）","XMESS_0001","志摩リン（非収録）"
"XMESS_0002","（分かるなぁ。
　温泉に浸かっていると疲れも
　癒やされるし）","XMESS_0002","志摩リン（非収録）"
"XMESS_0003","（この施設良さそうだな。
　気になるキャンプ場の近くだし
　行ってみたいかも）","XMESS_0003","志摩リン（非収録）"
"XMESS_0004","（紹介されてるキャンプめしもおいしそうだ。
　ご当地ならではの食材を使ってるのか）","XMESS_0004","志摩リン（非収録）"
"XMESS_0005","（ただ、この量はどちらかと言うと
　ファミリーキャンプ向きかな）","XMESS_0005","志摩リン（非収録）"
"XMESS_0006","今日の晩ごはんは
唐揚げだよ（*´∇`*)","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","なでしこか。","XMESS_0007","志摩リン（収録除外）"
"XMESS_0008","そんな事言われて、
何て答えりゃいいんだ？","XMESS_0008","志摩リン（収録除外）"
"XMESS_0009","リンちゃんの
晩ごはんは何？","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","まだ学校にいるから
分からない","XMESS_0010","【ＳＮＳ】志摩リン"
"XMESS_0011","そっか
気をつけて帰ってねー","XMESS_0011","【ＳＮＳ】各務原なでしこ"
"XMESS_0012","うぃ","XMESS_0012","【ＳＮＳ】志摩リン"
"XMESS_0013","私も夕飯、唐揚げにしてもらおうかな。","XMESS_0013","志摩リン（収録除外）"
