"source","target","id","developer_comments"
"XCMNT_0017","『午後　野クルの部室』","XCMNT_0017",""
"XMESS_0000","（あおいちゃんまだかなー）","XMESS_0000","各務原なでしこ（非収録）"
"XMESS_0001","ただいまー。","XMESS_0001","犬山あおい"
"XMESS_0002","あっ！
あおいちゃん！","XMESS_0002","各務原なでしこ（収録除外）"
"XMESS_0003","約束してた『ビバーク』の
新刊持ってきたでー。","XMESS_0003","犬山あおい"
"XMESS_0004","ご苦労さん。
んじゃ、みんなで一緒に見よーぜ。","XMESS_0004","大垣千明"
"XMESS_0005","うん！","XMESS_0005","各務原なでしこ（収録除外）"
"XMESS_0006","ねぇ、あおいちゃん。
山の方に行くとそばとうどんのお店が
たくさんあるけど、あれって何でだろ？","XMESS_0006","各務原なでしこ（収録除外）"
"XMESS_0007","材料が少なくても作れるから？
それとも水がキレイだからとか？","XMESS_0007","各務原なでしこ（収録除外）"
"XMESS_0008","どっちもちゃうでー。","XMESS_0008","犬山あおい"
"XMESS_0009","あれな、ホンマは
『蕎麦鵜丼』やったんや。","XMESS_0009","犬山あおい"
"XMESS_0010","蕎麦鵜丼？","XMESS_0010","各務原なでしこ（収録除外）"
"XMESS_0011","せやでー。","XMESS_0011","犬山あおい"
"XMESS_0012","飼料にそばを混ぜて育てた鵜の肉を、
甘辛いタレで煮て山菜混ぜごはんの上に乗せた、
とある山間部の郷土料理やったんや。","XMESS_0012","犬山あおい"
"XMESS_0013","それが段々『そばうどん』、
『そば　うどん』って
間違って広まってった結果……","XMESS_0013","犬山あおい"
"XMESS_0014","蕎麦鵜丼は歴史から
姿を消してしまったそうや。","XMESS_0014","犬山あおい"
"XMESS_0015","そうだったんだ……。","XMESS_0015","各務原なでしこ（収録除外）"
"XMESS_0016","んなワケあるかい。","XMESS_0016","犬山あおい"
"XMESS_0017","えっ？","XMESS_0017","各務原なでしこ（収録除外）"
"XMESS_0018","ウソやでー。","XMESS_0018","犬山あおい"
"XMESS_0019","もぉー！
あおいちゃんってばー！","XMESS_0019","各務原なでしこ（収録除外）"
"XMESS_0020","あはは、ごめんなー。","XMESS_0020","犬山あおい"
