"source","target","id","developer_comments"
"XMESS_0000","なあ、なでしこちゃん
アレどないなったん？","XMESS_0000","【ＳＮＳ】犬山あおい"
"XMESS_0001","え？　アレって？","XMESS_0001","【ＳＮＳ】各務原なでしこ"
"XMESS_0002","アレ言うたらアレや
例の姿なき鳴き声のことや","XMESS_0002","【ＳＮＳ】犬山あおい"
"XMESS_0003","ああ、あのこと？","XMESS_0003","【ＳＮＳ】各務原なでしこ"
"XMESS_0004","実は今日、鳴き声の正体が
分かったんだよねぃ","XMESS_0004","【ＳＮＳ】各務原なでしこ"
"XMESS_0005","ホンマ？
で、何やったん？","XMESS_0005","【ＳＮＳ】犬山あおい"
"XMESS_0006","かわいい子犬だった
（*´▽`）","XMESS_0006","【ＳＮＳ】各務原なでしこ"
"XMESS_0007","でも、少し目を離したすきに
いなくなっちゃったの","XMESS_0007","【ＳＮＳ】各務原なでしこ"
"XMESS_0008","そうやったんや","XMESS_0008","【ＳＮＳ】犬山あおい"
"XMESS_0009","あ～あ、
またあの子と会いたいなぁ","XMESS_0009","【ＳＮＳ】各務原なでしこ"
"XMESS_0010","大丈夫（*´ワ｀*）
きっとまた会えるわ","XMESS_0010","【ＳＮＳ】犬山あおい"
"XMESS_0011","うん！
ありがとう、あおいちゃん！","XMESS_0011","【ＳＮＳ】各務原なでしこ"
